team_id,team_name,match_number,date,result,score,opponent,tournament,match_url
731,TYLOO,39,2023/10/11,W,2:0,Four Angry Men,VCT CN EVO A2: Selection,https://www.vlr.gg/278903/four-angry-men-vs-tyloo-china-evolution-series-act-2-selection-opening-b
731,TYLOO,40,2023/10/08,W,2:0,Kingzone,VCT CN EVO A2: Selection,https://www.vlr.gg/278336/tyloo-vs-kingzone-china-evolution-series-act-2-selection-oq-ro16-lr2
731,TYLOO,41,2023/10/07,L,0:2,Royal Never Give Up,VCT CN EVO A2: Selection,https://www.vlr.gg/278331/tyloo-vs-royal-never-give-up-china-evolution-series-act-2-selection-oq-ro16-ubqf
731,TYLOO,42,2023/10/06,W,2:0,JDG Esports,Unknown,https://www.vlr.gg/278326/tyloo-vs-jd-gaming-china-evolution-series-act-2-selection-oq-ro16-uro16
731,TYLOO,43,2023/10/05,W,1:0,Change The Game,Unknown,https://www.vlr.gg/278129/tyloo-vs-change-the-game-china-evolution-series-act-2-selection-oq-d-r2
731,TYLOO,44,2023/09/25,L,0:2,Trace Esports,VCT CN EVO A1: Variation,https://www.vlr.gg/274409/tyloo-vs-trace-esports-china-evolution-series-act-1-variation-lr1
731,TYLOO,45,2023/09/23,L,0:2,Attacking Soul Esports,VCT CN EVO A1: Variation,https://www.vlr.gg/274401/tyloo-vs-attacking-soul-esports-china-evolution-series-act-1-variation-ubqf
731,TYLOO,46,2023/07/14,L,1:3,FunPlus Phoenix,VCT 2023: CN Champions Qual,https://www.vlr.gg/235564/tyloo-vs-funplus-phoenix-champions-tour-2023-champions-china-qualifier-lr3
731,TYLOO,47,2023/07/10,W,2:1,Attacking Soul Esports,VCT 2023: CN Champions Qual,https://www.vlr.gg/235563/tyloo-vs-attacking-soul-esports-champions-tour-2023-champions-china-qualifier-lr2
731,TYLOO,48,2023/07/09,L,0:3,EDward Gaming,VCT 2023: CN Champions Qual,https://www.vlr.gg/235557/tyloo-vs-edward-gaming-champions-tour-2023-champions-china-qualifier-ubsf
731,TYLOO,49,2023/07/06,W,2:0,FunPlus Phoenix,VCT 2023: CN Champions Qual,https://www.vlr.gg/235554/funplus-phoenix-vs-tyloo-champions-tour-2023-champions-china-qualifier-ubqf
731,TYLOO,50,2023/07/04,W,2:0,Shenzhen NTER,VCT 2023: CN Champions Qual,https://www.vlr.gg/235568/tyloo-vs-nter-champions-tour-2023-champions-china-qualifier-ko
