team_id,team_name,match_number_x,date,result,score,opponent,tournament,match_url,match_number_y,maps_played,map_results,our_scores,their_scores,total_maps,maps_won,maps_lost,all_players,all_player_teams,all_player_ratings,has_valid_team,mean_my_rating,mean_opp_rating,rolling_15d_my,rolling_15d_opp,rolling_20d_my,rolling_20d_opp,rolling_21d_my,rolling_21d_opp,rolling_22d_my,rolling_22d_opp,rolling_23d_my,rolling_23d_opp,rolling_24d_my,rolling_24d_opp,rolling_25d_my,rolling_25d_opp,rolling_30d_my,rolling_30d_opp,rolling_45d_my,rolling_45d_opp,rolling_60d_my,rolling_60d_opp,rolling_80d_my,rolling_80d_opp,rolling_90d_my,rolling_90d_opp,rolling_100d_my,rolling_100d_opp,rolling_120d_my,rolling_120d_opp,rolling_150d_my,rolling_150d_opp,rolling_200d_my,rolling_200d_opp,maps_won_ratio,round_differential,rolling_maps_won_ratio,rolling_round_diff,my_team_rating_std,opp_team_rating_std,rolling_my_consistency,rolling_opp_consistency,consistency_advantage,my_best_player,opp_best_player,star_player_diff,rolling_my_star,rolling_opp_star,star_player_advantage,recent_form,h2h_advantage
5448,ZETA DIVISION,12,2024-10-20,L,1:3,T1,Red Bull HG #5,https://www.vlr.gg/414241/t1-vs-zeta-division-red-bull-home-ground-5-gf,12.0,"['Haven', 'Ascent', 'Sunset', 'Bind']","['L', 'L', 'W', 'L']","[10.0, 5.0, 13.0, 3.0]","[13.0, 13.0, 7.0, 13.0]",4.0,1.0,3.0,"['iZu', 'Meteor', 'BuZz', 'Sylvan', 'stax', 'Dep', 'SyouTa', 'SugarZ3ro', 'Xdll', 'CLZ']","['T1', 'T1', 'T1', 'T1', 'T1', 'ZETA', 'ZETA', 'ZETA', 'ZETA', 'ZETA']","[1.47, 1.4, 1.06, 0.99, 0.86, 1.24, 0.84, 0.77, 0.73, 0.66]",True,0.8480000000000001,1.1560000000000001,1.1253333333333333,0.9073333333333334,1.1253333333333333,0.9073333333333334,1.1253333333333333,0.9073333333333334,1.1253333333333333,0.9073333333333334,1.1253333333333333,0.9073333333333334,1.1253333333333333,0.9073333333333334,1.1253333333333333,0.9073333333333334,1.1253333333333333,0.9073333333333334,1.1253333333333333,0.9073333333333334,1.1253333333333333,0.9073333333333334,1.1253333333333333,0.9073333333333334,1.0712,0.9312000000000001,1.0712,0.9312000000000001,1.0515,0.9565,1.0207058823529411,0.9867058823529412,1.0170833333333331,0.9914166666666667,0.25,-15.0,0.8888888888888888,4.666666666666667,0.23770570039441627,0.20448960853794013,0.2220632765058799,0.19392514121093685,-0.02813813529494305,1.47,1.24,0.22999999999999998,1.4400000000000002,1.2,0.2400000000000002,1.0,0.3333333333333333
5448,ZETA DIVISION,10,2024-12-14,L,0:1,FNATIC,RGO 2024,https://www.vlr.gg/423494/fnatic-vs-zeta-division-riot-games-one-2024-d1,10.0,['Pearl'],['L'],[2.0],[13.0],1.0,0.0,1.0,"['Alfajer', 'Boaster', 'Sayonara', 'kaajak', 'Chronicle', 'CLZ', 'Dep', 'SugarZ3ro', 'Xdll', 'SyouTa']","['FNC', 'FNC', 'FNC', 'FNC', 'FNC', 'ZETA', 'ZETA', 'ZETA', 'ZETA', 'ZETA']","[2.3, 1.48, 1.36, 1.19, 1.01, 0.91, 0.65, 0.54, 0.3, 0.06]",True,0.492,1.468,1.056,0.9695,1.056,0.9695,1.056,0.9695,1.056,0.9695,1.056,0.9695,1.056,0.9695,1.056,0.9695,1.056,0.9695,1.056,0.9695,1.056,0.9695,1.056,0.9695,1.034,0.9686666666666667,1.034,0.9686666666666667,1.0358461538461539,0.9718461538461539,1.011111111111111,0.9961111111111111,1.0103199999999999,0.998,0.0,-11.0,0.7291666666666666,-0.25,0.4452145550181395,0.2917121869240296,0.225973882478014,0.19656625804268768,-0.029407624435326324,2.3,0.91,1.3899999999999997,1.4475,1.21,0.23750000000000004,0.5,0.5
5448,ZETA DIVISION,11,2024-12-14,W,1:0,LEVIATÁN,RGO 2024,https://www.vlr.gg/423493/leviat-n-vs-zeta-division-riot-games-one-2024-d1,11.0,['Split'],['W'],[13.0],[7.0],1.0,1.0,0.0,"['C0M', 'nataNk', 'Demon1', 'tex', 'kiNgg', 'Dep', 'Xdll', 'SugarZ3ro', 'CLZ', 'SyouTa']","['LEV', 'LEV', 'LEV', 'LEV', 'LEV', 'ZETA', 'ZETA', 'ZETA', 'ZETA', 'ZETA']","[1.06, 0.87, 0.74, 0.57, 0.5, 1.38, 1.37, 1.08, 1.08, 0.96]",True,1.174,0.748,,,,,,,,,,,,,,,,,,,0.9432,1.0692,0.9432,1.0692,0.9432,1.0692,0.9432,1.0692,0.9431999999999998,1.0692,0.9565714285714285,1.0400000000000003,0.9862222222222221,1.018888888888889,1.0,6.0,0.0,-11.0,0.20272148381461697,0.1698940846527624,,,,1.06,1.38,-0.31999999999999984,,,,0.5,0.5
5448,ZETA DIVISION,9,2024-12-15,W,1:0,DetonatioN FocusMe,RGO 2024,https://www.vlr.gg/423497/zeta-division-vs-detonation-focusme-riot-games-one-2024-d2,9.0,['Haven'],['W'],[13.0],[4.0],1.0,1.0,0.0,"['SugarZ3ro', 'Xdll', 'Dep', 'CLZ', 'SyouTa', 'Akame', 'gyen', 'Jinboong', 'Meiy', 'Art']","['ZETA', 'ZETA', 'ZETA', 'ZETA', 'ZETA', 'DFM', 'DFM', 'DFM', 'DFM', 'DFM']","[1.49, 1.46, 1.39, 1.0, 0.84, 1.17, 0.77, 0.75, 0.68, 0.49]",True,1.236,0.772,0.833,1.108,0.833,1.108,0.833,1.108,0.833,1.108,0.833,1.108,0.833,1.108,0.833,1.108,0.833,1.108,0.833,1.108,0.9816666666666666,1.0156666666666667,0.9816666666666666,1.0156666666666667,0.9816666666666668,1.0156666666666667,0.9816666666666668,1.0156666666666667,0.9816666666666666,1.0156666666666667,0.9837499999999999,1.0035,0.9961052631578948,1.0046315789473685,1.0,9.0,0.5,-2.5,0.2649226302149365,0.22220711059729836,0.3239680194163782,0.230803135788396,-0.0931648836279822,1.49,1.17,0.32000000000000006,1.68,1.145,0.5349999999999999,0.5,0.5
5448,ZETA DIVISION,8,2025-01-18,L,0:2,Nongshim RedForce,VCT 25: PAC Kickoff,https://www.vlr.gg/430515/zeta-division-vs-nongshim-redforce-champions-tour-2025-pacific-kickoff-ur1,8.0,"['Split', 'Haven']","['L', 'L']","[9.0, 9.0]","[13.0, 13.0]",2.0,0.0,2.0,"['CLZ', 'Dep', 'SugarZ3ro', 'Xdll', 'SyouTa', 'Persia', 'Ivy', 'Francis', 'margaret', 'Dambi']","['ZETA', 'ZETA', 'ZETA', 'ZETA', 'ZETA', 'NS', 'NS', 'NS', 'NS', 'NS']","[1.04, 1.02, 0.88, 0.74, 0.73, 1.41, 1.33, 1.12, 1.05, 0.83]",True,0.882,1.1480000000000001,0.9673333333333334,0.996,0.9673333333333334,0.996,0.9673333333333334,0.996,0.9673333333333334,0.996,0.9673333333333334,0.996,0.9673333333333334,0.996,0.9673333333333334,0.996,0.9673333333333334,0.996,0.9673333333333334,0.996,1.018,0.980857142857143,1.018,0.980857142857143,1.018,0.9808571428571428,1.018,0.9808571428571428,1.018,0.980857142857143,1.0117777777777777,0.9777777777777779,1.0081,0.993,0.0,-8.0,0.6666666666666666,1.3333333333333333,0.13212115651930997,0.20653329029480935,0.30428622301589764,0.22793779405803014,-0.0763484289578675,1.04,1.41,-0.3699999999999999,1.6166666666666665,1.1533333333333333,0.46333333333333315,0.5,0.5
5448,ZETA DIVISION,7,2025-01-26,L,0:2,Paper Rex,VCT 25: PAC Kickoff,https://www.vlr.gg/430529/paper-rex-vs-zeta-division-champions-tour-2025-pacific-kickoff-lr1,7.0,"['Lotus', 'Fracture']","['L', 'L']","[5.0, 8.0]","[13.0, 13.0]",2.0,0.0,2.0,"['d4v41', 'f0rsakeN', 'something', 'Jinggg', 'mindfreak', 'Dep', 'SyouTa', 'SugarZ3ro', 'Xdll', 'CLZ']","['PRX', 'PRX', 'PRX', 'PRX', 'PRX', 'ZETA', 'ZETA', 'ZETA', 'ZETA', 'ZETA']","[1.36, 1.32, 1.31, 1.2, 1.02, 1.06, 0.78, 0.72, 0.65, 0.49]",True,0.74,1.242,,,,,,,,,,,,,,,,,0.946,1.034,0.946,1.034,0.946,1.034,0.946,1.034,1.0010000000000001,1.00175,1.001,1.0017500000000001,1.001,1.0017500000000001,1.010857142857143,0.9884285714285713,0.0,-13.0,0.0,-8.0,0.12302845199383762,0.18708286933869708,,,,1.36,1.06,0.30000000000000004,,,,0.0,0.5
5448,ZETA DIVISION,6,2025-03-22,L,1:2,T1,VCT 25: PAC Stage 1,https://www.vlr.gg/458806/t1-vs-zeta-division-champions-tour-2025-pacific-stage-1-w1,6.0,"['Fracture', 'Split', 'Haven']","['L', 'W', 'L']","[7.0, 14.0, 5.0]","[13.0, 12.0, 13.0]",3.0,1.0,2.0,"['Meteor', 'iZu', 'BuZz', 'Sylvan', 'stax', 'SugarZ3ro', 'Xdll', 'Dep', 'CLZ', 'SyouTa']","['T1', 'T1', 'T1', 'T1', 'T1', 'ZETA', 'ZETA', 'ZETA', 'ZETA', 'ZETA']","[1.15, 1.14, 1.07, 1.06, 1.0, 1.1, 0.99, 0.89, 0.87, 0.73]",True,0.916,1.084,0.8109999999999999,1.195,0.8109999999999999,1.195,0.8109999999999999,1.195,0.8109999999999999,1.195,0.8109999999999999,1.195,0.8109999999999999,1.195,0.8109999999999999,1.195,0.8109999999999999,1.195,0.9048,1.0756000000000001,0.9048,1.0756000000000001,0.9048,1.0756000000000001,0.9048,1.0756000000000001,0.972,1.0284444444444445,0.972,1.0284444444444445,0.972,1.0284444444444445,0.9858333333333333,1.0085,0.3333333333333333,-12.0,0.0,-10.5,0.05535341001239214,0.12387090053761621,0.1275748042565738,0.19680807981675322,0.06923327556017941,1.15,1.1,0.04999999999999982,1.2000000000000002,1.2349999999999999,-0.0349999999999997,0.5,0.25
5448,ZETA DIVISION,5,2025-03-29,W,2:0,Team Secret,VCT 25: PAC Stage 1,https://www.vlr.gg/458811/team-secret-vs-zeta-division-champions-tour-2025-pacific-stage-1-w2,5.0,"['Lotus', 'Icebox']","['W', 'W']","[13.0, 13.0]","[11.0, 10.0]",2.0,2.0,0.0,"['invy', 'JessieVash', 'Wild0reoo', 'Jremy', '2GE', 'CLZ', 'SugarZ3ro', 'Dep', 'SyouTa', 'Xdll']","['TS', 'TS', 'TS', 'TS', 'TS', 'ZETA', 'ZETA', 'ZETA', 'ZETA', 'ZETA']","[1.51, 0.98, 0.92, 0.87, 0.69, 1.42, 1.02, 1.0, 0.96, 0.62]",True,1.004,0.994,,,,,,,,,,,,,,,,,,,0.8280000000000001,1.163,0.8460000000000001,1.1580000000000001,0.8460000000000001,1.1580000000000001,0.9066666666666666,1.077,0.9066666666666666,1.0770000000000002,0.9066666666666666,1.0770000000000002,0.9664000000000001,1.034,1.0,5.0,0.3333333333333333,-12.0,0.2755793896502422,0.25405511213120663,,,,1.51,1.42,0.09000000000000008,,,,0.0,0.0
5448,ZETA DIVISION,4,2025-04-05,L,0:2,Rex Regum Qeon,VCT 25: PAC Stage 1,https://www.vlr.gg/458818/rex-regum-qeon-vs-zeta-division-champions-tour-2025-pacific-stage-1-w3,4.0,"['Split', 'Haven']","['L', 'L']","[6.0, 9.0]","[13.0, 13.0]",2.0,0.0,2.0,"['crazyguy', 'Kushy', 'Jemkin', 'Monyet', 'xffero', 'Dep', 'CLZ', 'SugarZ3ro', 'SyouTa', 'Xdll']","['RRQ', 'RRQ', 'RRQ', 'RRQ', 'RRQ', 'ZETA', 'ZETA', 'ZETA', 'ZETA', 'ZETA']","[1.5, 1.29, 1.28, 1.07, 0.96, 0.96, 0.76, 0.76, 0.71, 0.61]",True,0.76,1.22,0.96,1.0390000000000001,0.96,1.0390000000000001,0.96,1.0390000000000001,0.96,1.0390000000000001,0.96,1.0390000000000001,0.96,1.0390000000000001,0.96,1.0390000000000001,0.96,1.0390000000000001,0.96,1.0390000000000001,0.9600000000000001,1.0390000000000001,0.8855,1.117,0.8855,1.117,0.8855,1.117,0.9205714285714285,1.0651428571428572,0.9205714285714285,1.0651428571428572,0.9698181818181819,1.0303636363636364,0.0,-11.0,0.6666666666666666,-3.5,0.1881488772222678,0.11401754250991379,0.16546639983131717,0.18896300633441143,0.023496606503094264,1.5,0.96,0.54,1.33,1.26,0.07000000000000006,0.5,0.5
5448,ZETA DIVISION,3,2025-04-14,W,2:0,TALON,VCT 25: PAC Stage 1,https://www.vlr.gg/458827/talon-vs-zeta-division-champions-tour-2025-pacific-stage-1-w4,3.0,"['Lotus', 'Split']","['W', 'W']","[13.0, 13.0]","[4.0, 10.0]",2.0,2.0,0.0,"['primmie', 'Crws', 'Killua', 'JitBoyS', 'thyy', 'SugarZ3ro', 'Xdll', 'TenTen', 'SyouTa', 'CLZ']","['TLN', 'TLN', 'TLN', 'TLN', 'TLN', 'ZETA', 'ZETA', 'ZETA', 'ZETA', 'ZETA']","[1.19, 0.88, 0.83, 0.69, 0.43, 1.46, 1.18, 1.14, 1.12, 0.9]",True,1.16,0.8039999999999999,0.8933333333333332,1.0993333333333333,0.8933333333333332,1.0993333333333333,0.8933333333333332,1.0993333333333333,0.8933333333333332,1.0993333333333333,0.8933333333333332,1.0993333333333333,0.8933333333333332,1.0993333333333333,0.8933333333333332,1.0993333333333333,0.8933333333333332,1.0993333333333333,0.8933333333333332,1.0993333333333333,0.8933333333333334,1.0993333333333333,0.8603999999999999,1.1376,0.8603999999999999,1.1376000000000002,0.8603999999999999,1.1376000000000002,0.9005,1.0845,0.9005,1.0845,0.9523333333333334,1.0461666666666667,1.0,12.0,0.4444444444444444,-6.0,0.2483223711227001,0.17888543819998315,0.17302722562830072,0.16398118505957887,-0.009046040568721853,1.19,1.46,-0.27,1.3866666666666667,1.16,0.2266666666666668,0.3333333333333333,0.5
5448,ZETA DIVISION,2,2025-04-20,L,1:2,Nongshim RedForce,VCT 25: PAC Stage 1,https://www.vlr.gg/458833/nongshim-redforce-vs-zeta-division-champions-tour-2025-pacific-stage-1-w5,2.0,"['Lotus', 'Pearl', 'Split']","['L', 'W', 'L']","[6.0, 13.0, 7.0]","[13.0, 11.0, 13.0]",3.0,1.0,2.0,"['margaret', 'Dambi', 'Ivy', 'Francis', 'Persia', 'Xdll', 'SugarZ3ro', 'CLZ', 'TenTen', 'SyouTa']","['NS', 'NS', 'NS', 'NS', 'NS', 'ZETA', 'ZETA', 'ZETA', 'ZETA', 'ZETA']","[1.53, 1.24, 1.1, 1.04, 0.82, 0.95, 0.92, 0.9, 0.81, 0.57]",True,0.8300000000000001,1.1460000000000001,0.96,1.012,0.9746666666666667,1.006,0.9746666666666667,1.006,0.9746666666666667,1.006,0.9746666666666667,1.006,0.96,1.0255,0.96,1.0255,0.96,1.0255,0.96,1.0255,0.96,1.0255,0.916,1.0688,0.9103333333333333,1.082,0.9103333333333333,1.082,0.9103333333333333,1.082,0.9293333333333332,1.0533333333333335,0.9683076923076924,1.0275384615384615,0.3333333333333333,-11.0,0.6666666666666666,2.0,0.2349127497604164,0.1381303731986561,0.23735021266507003,0.18231936428036785,-0.05503084838470218,1.53,0.95,0.5800000000000001,1.4000000000000001,1.28,0.1200000000000001,0.5,0.5
6199,Team Secret,50,2023-04-29,L,1:2,ZETA DIVISION,VCT 2023: Pacific,https://www.vlr.gg/184483/zeta-division-vs-team-secret-champions-tour-2023-pacific-league-w6,50.0,"['Split', 'Lotus', 'Fracture']","['L', 'W', 'L']","[9.0, 13.0, 9.0]","[13.0, 10.0, 13.0]",3.0,1.0,2.0,"['SugarZ3ro', 'Laz', 'Dep', 'crow', 'TENNN', 'BORKUM', 'JessieVash', 'invy', 'DubsteP', 'Jremy']","['ZETA', 'ZETA', 'ZETA', 'ZETA', 'ZETA', 'TS', 'TS', 'TS', 'TS', 'TS']","[1.17, 1.15, 1.06, 0.92, 0.84, 1.12, 1.07, 0.93, 0.9, 0.85]",True,0.974,1.028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,-5.0,,,0.12890306435457613,0.10326664514740473,,,,1.17,1.12,0.04999999999999982,,,,0.5,0.5
6199,Team Secret,49,2023-05-07,L,0:2,T1,VCT 2023: Pacific,https://www.vlr.gg/184491/team-secret-vs-t1-champions-tour-2023-pacific-league-w7,49.0,"['Lotus', 'Bind']","['L', 'L']","[4.0, 8.0]","[13.0, 13.0]",2.0,0.0,2.0,"['Jremy', 'BORKUM', 'DubsteP', 'invy', 'JessieVash', 'Sayaplayer', 'Munchkin', 'xeta', 'carpe', 'ban', 'iNTRO']","['TS', 'TS', 'TS', 'TS', 'TS', 'T1', 'T1', 'T1', 'T1', 'T1', 'T1']","[0.96, 0.81, 0.66, 0.64, 0.55, 1.61, 1.28, 1.21, 1.15, 1.11, 1.06]",True,0.724,1.2366666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-14.0,0.3333333333333333,-5.0,0.14458215657542253,0.1810770247405476,,,,0.96,1.61,-0.6500000000000001,,,,0.0,0.5
6199,Team Secret,48,2023-05-13,W,2:0,DRX,VCT 2023: Pacific,https://www.vlr.gg/184495/team-secret-vs-drx-champions-tour-2023-pacific-league-w8,48.0,"['Haven', 'Ascent']","['W', 'W']","[13.0, 13.0]","[8.0, 11.0]",2.0,2.0,0.0,"['JessieVash', 'BORKUM', 'Jremy', 'invy', 'DubsteP', 'Rb', 'MaKo', 'Zest', 'stax', 'BuZz']","['TS', 'TS', 'TS', 'TS', 'TS', 'DRX', 'DRX', 'DRX', 'DRX', 'DRX']","[1.24, 1.05, 1.04, 1.03, 0.95, 1.13, 1.11, 1.01, 0.92, 0.73]",True,1.062,0.9800000000000001,0.849,1.1323333333333334,0.849,1.1323333333333334,0.849,1.1323333333333334,0.849,1.1323333333333334,0.849,1.1323333333333334,0.849,1.1323333333333334,0.849,1.1323333333333334,0.849,1.1323333333333334,0.849,1.1323333333333334,0.849,1.1323333333333334,0.849,1.1323333333333334,0.849,1.1323333333333334,0.849,1.1323333333333334,0.849,1.1323333333333334,0.849,1.1323333333333334,0.849,1.1323333333333334,1.0,7.0,0.16666666666666666,-9.5,0.09579144011862438,0.14587666023048376,0.13674261046499933,0.14217183494397617,0.005429224478976841,1.24,1.13,0.1100000000000001,1.065,1.3650000000000002,-0.30000000000000027,0.0,0.5
6199,Team Secret,47,2023-05-15,W,2:0,Global Esports,VCT 2023: Pacific,https://www.vlr.gg/184500/team-secret-vs-global-esports-champions-tour-2023-pacific-league-w8,47.0,"['Haven', 'Lotus']","['W', 'W']","[13.0, 13.0]","[9.0, 10.0]",2.0,2.0,0.0,"['DubsteP', 'BORKUM', 'JessieVash', 'invy', 'Jremy', 'Monyet', 't3xture', 'Bazzi', 'SkRossi', 'AYRIN']","['TS', 'TS', 'TS', 'TS', 'TS', 'GE', 'GE', 'GE', 'GE', 'GE']","[1.19, 1.18, 1.18, 1.07, 1.05, 1.19, 1.16, 1.0, 0.64, 0.48]",True,1.134,0.8939999999999999,0.9199999999999999,1.0815555555555556,0.9199999999999999,1.0815555555555556,0.9199999999999999,1.0815555555555556,0.9199999999999999,1.0815555555555556,0.9199999999999999,1.0815555555555556,0.9199999999999999,1.0815555555555556,0.9199999999999999,1.0815555555555556,0.9199999999999999,1.0815555555555556,0.9199999999999999,1.0815555555555556,0.9199999999999999,1.0815555555555556,0.9199999999999999,1.0815555555555556,0.9199999999999999,1.0815555555555556,0.9199999999999999,1.0815555555555556,0.9199999999999999,1.0815555555555556,0.9199999999999999,1.0815555555555556,0.9199999999999999,1.0815555555555556,1.0,7.0,0.4444444444444444,-4.0,0.0608604962188117,0.284787640181241,0.12309222034954102,0.14340677670614535,0.020314556356604327,1.19,1.19,0.0,1.1233333333333333,1.2866666666666668,-0.16333333333333355,0.3333333333333333,0.5
6199,Team Secret,45,2023-05-20,L,1:2,DRX,VCT 2023: Pacific,https://www.vlr.gg/184515/drx-vs-team-secret-champions-tour-2023-pacific-league-playoffs-ubsf,45.0,"['Haven', 'Split', 'Bind']","['W', 'L', 'L']","[13.0, 5.0, 4.0]","[9.0, 13.0, 13.0]",3.0,1.0,2.0,"['BuZz', 'MaKo', 'Foxy9', 'stax', 'Rb', 'invy', 'JessieVash', 'DubsteP', 'BORKUM', 'lenne', 'Jremy']","['DRX', 'DRX', 'DRX', 'DRX', 'DRX', 'TS', 'TS', 'TS', 'TS', 'TS', 'TS']","[1.7, 1.21, 1.08, 1.0, 0.81, 1.14, 0.99, 0.94, 0.8, 0.79, 0.73]",True,0.8983333333333333,1.16,0.9733333333333333,1.0368888888888887,0.9735,1.0346666666666666,0.9735,1.0346666666666666,0.9735,1.0346666666666666,0.9735,1.0346666666666666,0.9735,1.0346666666666666,0.9735,1.0346666666666666,0.9735,1.0346666666666666,0.9735,1.0346666666666666,0.9735,1.0346666666666666,0.9735,1.0346666666666666,0.9735,1.0346666666666666,0.9735,1.0346666666666666,0.9735,1.0346666666666666,0.9735,1.0346666666666666,0.9735,1.0346666666666666,0.3333333333333333,-13.0,0.5833333333333333,-1.25,0.29953296980466104,0.14040615687671565,0.10753428931685868,0.17875199257491928,0.0712177032580606,1.7,1.14,0.56,1.14,1.2625,-0.12250000000000005,0.5,0.5
6199,Team Secret,44,2023-05-21,L,1:2,Gen.G,VCT 2023: Pacific,https://www.vlr.gg/184518/team-secret-vs-gen-g-champions-tour-2023-pacific-league-playoffs-lr1,44.0,"['Ascent', 'Haven', 'Split']","['W', 'L', 'L']","[13.0, 8.0, 12.0]","[8.0, 13.0, 14.0]",3.0,1.0,2.0,"['DubsteP', 'invy', 'BORKUM', 'Jremy', 'JessieVash', 'Sylvan', 'k1Ng', 'Meteor', 'GodDead', 'eKo', 'TS']","['TS', 'TS', 'TS', 'TS', 'TS', 'GEN', 'GEN', 'GEN', 'GEN', 'GEN', 'GEN']","[1.02, 0.99, 0.98, 0.9, 0.77, 1.37, 1.27, 1.21, 1.08, 1.08, 0.74]",True,0.932,1.125,0.9545833333333333,1.0676666666666668,0.9545833333333332,1.0676666666666668,0.9545833333333332,1.0676666666666668,0.9584666666666667,1.0597333333333334,0.9584666666666667,1.0597333333333334,0.9584666666666667,1.0597333333333334,0.9584666666666667,1.0597333333333334,0.9584666666666667,1.0597333333333334,0.9584666666666667,1.0597333333333334,0.9584666666666667,1.0597333333333334,0.9584666666666667,1.0597333333333334,0.9584666666666667,1.0597333333333334,0.9584666666666667,1.0597333333333334,0.9584666666666667,1.0597333333333334,0.9584666666666667,1.0597333333333334,0.9584666666666667,1.0597333333333334,0.3333333333333333,-2.0,0.5833333333333334,-3.25,0.09019977827023745,0.20022903552348914,0.15019176567937992,0.18803687050724702,0.0378451048278671,1.02,1.37,-0.3500000000000001,1.2725,1.2675,0.004999999999999893,0.4,0.5
6199,Team Secret,43,2023-07-20,W,2:0,Gen.G,VCT 2023: Pacific LCQ,https://www.vlr.gg/237270/team-secret-vs-gen-g-champions-tour-2023-pacific-last-chance-qualifier-ubsf,43.0,"['Haven', 'Ascent']","['W', 'W']","[13.0, 13.0]","[6.0, 8.0]",2.0,2.0,0.0,"['invy', 'DubsteP', 'Jremy', 'BORKUM', 'JessieVash', 'Meteor', 'TS', 'Sylvan', 'k1Ng', 'GodDead']","['TS', 'TS', 'TS', 'TS', 'TS', 'GEN', 'GEN', 'GEN', 'GEN', 'GEN']","[1.33, 1.32, 1.3, 1.28, 0.87, 1.32, 1.0, 0.84, 0.6, 0.44]",True,1.2200000000000002,0.8400000000000001,0.9500666666666667,1.0791333333333335,0.9500666666666666,1.0791333333333335,0.9500666666666666,1.0791333333333335,0.9500666666666666,1.0791333333333335,0.9540555555555555,1.0706111111111112,0.9540555555555555,1.0706111111111112,0.9540555555555555,1.0706111111111112,0.9540555555555555,1.0706111111111112,0.9540555555555555,1.0706111111111112,0.9540555555555555,1.0706111111111112,0.9540555555555555,1.0706111111111112,0.9540555555555555,1.0706111111111112,0.9540555555555555,1.0706111111111112,0.9540555555555555,1.0706111111111112,0.9540555555555555,1.0706111111111112,0.9540555555555555,1.0706111111111112,1.0,12.0,0.5333333333333333,-3.0,0.17584083712266615,0.30776614498674154,0.13819336819755143,0.19047530351049544,0.052281935312944006,1.33,1.32,0.010000000000000009,1.222,1.2879999999999998,-0.06599999999999984,0.5,0.5
6199,Team Secret,42,2023-07-21,L,0:2,ZETA DIVISION,VCT 2023: Pacific LCQ,https://www.vlr.gg/237271/zeta-division-vs-team-secret-champions-tour-2023-pacific-last-chance-qualifier-uf,42.0,"['Lotus', 'Fracture']","['L', 'L']","[9.0, 7.0]","[13.0, 13.0]",2.0,0.0,2.0,"['Laz', 'crow', 'SugarZ3ro', 'TENNN', 'Dep', 'invy', 'Jremy', 'DubsteP', 'BORKUM', 'JessieVash']","['ZETA', 'ZETA', 'ZETA', 'ZETA', 'ZETA', 'TS', 'TS', 'TS', 'TS', 'TS']","[1.46, 1.4, 1.04, 0.98, 0.83, 1.06, 0.93, 0.84, 0.73, 0.62]",True,0.836,1.142,,,,,,,,,,,,,,,,,,,,,0.9950555555555556,1.0392777777777777,0.9920476190476191,1.0376666666666667,0.9920476190476191,1.0376666666666667,0.9920476190476191,1.0376666666666667,0.9920476190476191,1.0376666666666667,0.9920476190476191,1.0376666666666667,0.0,-10.0,1.0,12.0,0.24563387388550462,0.15291827882892225,,,,1.46,1.06,0.3999999999999999,,,,1.0,0.5
6199,Team Secret,41,2023-07-22,W,3:1,Gen.G,VCT 2023: Pacific LCQ,https://www.vlr.gg/237273/team-secret-vs-gen-g-champions-tour-2023-pacific-last-chance-qualifier-lf,41.0,"['Haven', 'Pearl', 'Ascent', 'Lotus']","['L', 'W', 'W', 'W']","[10.0, 13.0, 13.0, 13.0]","[13.0, 11.0, 2.0, 6.0]",4.0,3.0,1.0,"['invy', 'BORKUM', 'Jremy', 'DubsteP', 'JessieVash', 'Sylvan', 'TS', 'Meteor', 'k1Ng', 'GodDead']","['TS', 'TS', 'TS', 'TS', 'TS', 'GEN', 'GEN', 'GEN', 'GEN', 'GEN']","[1.61, 1.11, 0.98, 0.98, 0.94, 1.03, 0.96, 0.93, 0.86, 0.76]",True,1.124,0.908,1.028,0.991,1.028,0.991,1.028,0.991,1.028,0.991,1.028,0.991,1.028,0.991,1.028,0.991,1.028,0.991,1.028,0.991,1.028,0.991,0.9723333333333333,1.053952380952381,0.9725416666666666,1.0507083333333334,0.9725416666666666,1.0507083333333334,0.9725416666666666,1.0507083333333334,0.9725416666666666,1.0507083333333334,0.9725416666666666,1.0507083333333334,0.75,17.0,0.5,1.0,0.24968780506864974,0.0919565114605812,0.2107373555040854,0.23034221190783188,0.019604856403746485,1.61,1.03,0.5800000000000001,1.395,1.19,0.20500000000000007,0.5,0.5
