team_name,match_number,overall_match_result,map_number,map_name,map_result,our_score,their_score,map_score,match_url
100 Thieves,10,W,1,Fracture,W,13.0,5.0,13-5,https://www.vlr.gg/475903/100-thieves-vs-nrg-esports-champions-tour-2025-americas-stage-1-lr1
100 Thieves,10,W,2,Haven,W,13.0,11.0,13-11,https://www.vlr.gg/475903/100-thieves-vs-nrg-esports-champions-tour-2025-americas-stage-1-lr1
100 Thieves,11,L,1,Split,L,10.0,13.0,10-13,https://www.vlr.gg/475897/mibr-vs-100-thieves-champions-tour-2025-americas-stage-1-ubr1
100 Thieves,11,L,2,Icebox,L,4.0,13.0,4-13,https://www.vlr.gg/475897/mibr-vs-100-thieves-champions-tour-2025-americas-stage-1-ubr1
100 Thieves,12,L,1,Fracture,L,10.0,13.0,10-13,https://www.vlr.gg/459544/kr-esports-vs-100-thieves-champions-tour-2025-americas-stage-1-w5
100 Thieves,12,L,2,Icebox,L,9.0,13.0,9-13,https://www.vlr.gg/459544/kr-esports-vs-100-thieves-champions-tour-2025-americas-stage-1-w5
100 Thieves,13,W,1,Ascent,W,15.0,13.0,15-13,https://www.vlr.gg/459535/100-thieves-vs-2game-esports-champions-tour-2025-americas-stage-1-w4
100 Thieves,13,W,2,Icebox,W,13.0,6.0,13-6,https://www.vlr.gg/459535/100-thieves-vs-2game-esports-champions-tour-2025-americas-stage-1-w4
100 Thieves,14,W,1,Haven,L,6.0,13.0,6-13,https://www.vlr.gg/459530/100-thieves-vs-loud-champions-tour-2025-americas-stage-1-w3
100 Thieves,14,W,2,Icebox,W,13.0,11.0,13-11,https://www.vlr.gg/459530/100-thieves-vs-loud-champions-tour-2025-americas-stage-1-w3
100 Thieves,14,W,3,Split,W,13.0,8.0,13-8,https://www.vlr.gg/459530/100-thieves-vs-loud-champions-tour-2025-americas-stage-1-w3
100 Thieves,15,W,1,Fracture,W,13.0,10.0,13-10,https://www.vlr.gg/459525/100-thieves-vs-evil-geniuses-champions-tour-2025-americas-stage-1-w2
100 Thieves,15,W,2,Haven,W,13.0,7.0,13-7,https://www.vlr.gg/459525/100-thieves-vs-evil-geniuses-champions-tour-2025-americas-stage-1-w2
100 Thieves,16,L,1,Pearl,L,5.0,13.0,5-13,https://www.vlr.gg/459522/sentinels-vs-100-thieves-champions-tour-2025-americas-stage-1-w1
100 Thieves,16,L,2,Haven,W,13.0,9.0,13-9,https://www.vlr.gg/459522/sentinels-vs-100-thieves-champions-tour-2025-americas-stage-1-w1
100 Thieves,16,L,3,Split,L,1.0,13.0,1-13,https://www.vlr.gg/459522/sentinels-vs-100-thieves-champions-tour-2025-americas-stage-1-w1
100 Thieves,17,L,1,Lotus,W,14.0,12.0,14-12,https://www.vlr.gg/428005/100-thieves-vs-nrg-esports-champions-tour-2025-americas-kickoff-lr1
100 Thieves,17,L,2,Pearl,L,9.0,13.0,9-13,https://www.vlr.gg/428005/100-thieves-vs-nrg-esports-champions-tour-2025-americas-kickoff-lr1
100 Thieves,17,L,3,Bind,L,9.0,13.0,9-13,https://www.vlr.gg/428005/100-thieves-vs-nrg-esports-champions-tour-2025-americas-kickoff-lr1
100 Thieves,18,L,1,Split,W,13.0,4.0,13-4,https://www.vlr.gg/427996/sentinels-vs-100-thieves-champions-tour-2025-americas-kickoff-ubqf
100 Thieves,18,L,2,Bind,L,9.0,13.0,9-13,https://www.vlr.gg/427996/sentinels-vs-100-thieves-champions-tour-2025-americas-kickoff-ubqf
100 Thieves,18,L,3,Pearl,L,9.0,13.0,9-13,https://www.vlr.gg/427996/sentinels-vs-100-thieves-champions-tour-2025-americas-kickoff-ubqf
100 Thieves,19,W,1,Lotus,W,13.0,4.0,13-4,https://www.vlr.gg/427992/mibr-vs-100-thieves-champions-tour-2025-americas-kickoff-ur1
100 Thieves,19,W,2,Bind,W,13.0,9.0,13-9,https://www.vlr.gg/427992/mibr-vs-100-thieves-champions-tour-2025-americas-kickoff-ur1
100 Thieves,20,L,1,Haven,W,13.0,6.0,13-6,https://www.vlr.gg/423186/100-thieves-vs-trust-in-plug-for-those-who-dare-2024-sf
100 Thieves,20,L,2,Sunset,L,10.0,13.0,10-13,https://www.vlr.gg/423186/100-thieves-vs-trust-in-plug-for-those-who-dare-2024-sf
100 Thieves,20,L,3,Bind,L,7.0,13.0,7-13,https://www.vlr.gg/423186/100-thieves-vs-trust-in-plug-for-those-who-dare-2024-sf
100 Thieves,21,L,1,Icebox,W,13.0,9.0,13-9,https://www.vlr.gg/371272/kr-esports-vs-100-thieves-champions-tour-2024-americas-stage-2-lr1
100 Thieves,21,L,2,Lotus,L,11.0,13.0,11-13,https://www.vlr.gg/371272/kr-esports-vs-100-thieves-champions-tour-2024-americas-stage-2-lr1
100 Thieves,21,L,3,Ascent,L,11.0,13.0,11-13,https://www.vlr.gg/371272/kr-esports-vs-100-thieves-champions-tour-2024-americas-stage-2-lr1
100 Thieves,22,L,1,Lotus,L,5.0,13.0,5-13,https://www.vlr.gg/371269/g2-esports-vs-100-thieves-champions-tour-2024-americas-stage-2-ubsf
100 Thieves,22,L,2,Abyss,L,10.0,13.0,10-13,https://www.vlr.gg/371269/g2-esports-vs-100-thieves-champions-tour-2024-americas-stage-2-ubsf
100 Thieves,23,W,1,Haven,W,13.0,7.0,13-7,https://www.vlr.gg/371267/sentinels-vs-100-thieves-champions-tour-2024-americas-stage-2-ko
100 Thieves,23,W,2,Ascent,W,13.0,10.0,13-10,https://www.vlr.gg/371267/sentinels-vs-100-thieves-champions-tour-2024-americas-stage-2-ko
100 Thieves,24,L,1,Ascent,W,13.0,1.0,13-1,https://www.vlr.gg/353200/loud-vs-100-thieves-champions-tour-2024-americas-stage-2-w4
100 Thieves,24,L,2,Bind,L,8.0,13.0,8-13,https://www.vlr.gg/353200/loud-vs-100-thieves-champions-tour-2024-americas-stage-2-w4
100 Thieves,24,L,3,Lotus,L,10.0,13.0,10-13,https://www.vlr.gg/353200/loud-vs-100-thieves-champions-tour-2024-americas-stage-2-w4
100 Thieves,25,W,1,Lotus,W,13.0,10.0,13-10,https://www.vlr.gg/353196/evil-geniuses-vs-100-thieves-champions-tour-2024-americas-stage-2-w3
100 Thieves,25,W,2,Bind,L,10.0,13.0,10-13,https://www.vlr.gg/353196/evil-geniuses-vs-100-thieves-champions-tour-2024-americas-stage-2-w3
100 Thieves,25,W,3,Ascent,W,13.0,7.0,13-7,https://www.vlr.gg/353196/evil-geniuses-vs-100-thieves-champions-tour-2024-americas-stage-2-w3
100 Thieves,26,W,1,Icebox,W,13.0,5.0,13-5,https://www.vlr.gg/353190/mibr-vs-100-thieves-champions-tour-2024-americas-stage-2-w2
100 Thieves,26,W,2,Split,W,13.0,6.0,13-6,https://www.vlr.gg/353190/mibr-vs-100-thieves-champions-tour-2024-americas-stage-2-w2
100 Thieves,27,L,1,Bind,L,10.0,13.0,10-13,https://www.vlr.gg/353185/leviat-n-vs-100-thieves-champions-tour-2024-americas-stage-2-w2
100 Thieves,27,L,2,Haven,L,4.0,13.0,4-13,https://www.vlr.gg/353185/leviat-n-vs-100-thieves-champions-tour-2024-americas-stage-2-w2
100 Thieves,28,L,1,Icebox,L,12.0,14.0,12-14,https://www.vlr.gg/353179/furia-vs-100-thieves-champions-tour-2024-americas-stage-2-w1
100 Thieves,28,L,2,Haven,L,14.0,16.0,14-16,https://www.vlr.gg/353179/furia-vs-100-thieves-champions-tour-2024-americas-stage-2-w1
100 Thieves,33,W,1,Bind,W,13.0,9.0,13-9,https://www.vlr.gg/337412/100-thieves-vs-g2-esports-champions-tour-2024-americas-stage-1-gf
100 Thieves,33,W,2,Breeze,W,13.0,7.0,13-7,https://www.vlr.gg/337412/100-thieves-vs-g2-esports-champions-tour-2024-americas-stage-1-gf
100 Thieves,33,W,3,Sunset,W,13.0,8.0,13-8,https://www.vlr.gg/337412/100-thieves-vs-g2-esports-champions-tour-2024-americas-stage-1-gf
100 Thieves,34,W,1,Ascent,W,13.0,5.0,13-5,https://www.vlr.gg/337411/g2-esports-vs-100-thieves-champions-tour-2024-americas-stage-1-ubf
100 Thieves,34,W,2,Bind,L,8.0,13.0,8-13,https://www.vlr.gg/337411/g2-esports-vs-100-thieves-champions-tour-2024-americas-stage-1-ubf
100 Thieves,34,W,3,Split,W,13.0,11.0,13-11,https://www.vlr.gg/337411/g2-esports-vs-100-thieves-champions-tour-2024-americas-stage-1-ubf
100 Thieves,35,W,1,Bind,W,13.0,3.0,13-3,https://www.vlr.gg/337410/leviat-n-vs-100-thieves-champions-tour-2024-americas-stage-1-ubsf
100 Thieves,35,W,2,Sunset,L,12.0,14.0,12-14,https://www.vlr.gg/337410/leviat-n-vs-100-thieves-champions-tour-2024-americas-stage-1-ubsf
100 Thieves,35,W,3,Icebox,W,13.0,10.0,13-10,https://www.vlr.gg/337410/leviat-n-vs-100-thieves-champions-tour-2024-americas-stage-1-ubsf
100 Thieves,36,W,1,Bind,W,13.0,6.0,13-6,https://www.vlr.gg/337408/100-thieves-vs-loud-champions-tour-2024-americas-stage-1-ko
100 Thieves,36,W,2,Icebox,W,13.0,4.0,13-4,https://www.vlr.gg/337408/100-thieves-vs-loud-champions-tour-2024-americas-stage-1-ko
100 Thieves,37,W,1,Split,W,13.0,8.0,13-8,https://www.vlr.gg/314651/nrg-esports-vs-100-thieves-champions-tour-2024-americas-stage-1-w5
100 Thieves,37,W,2,Bind,W,13.0,7.0,13-7,https://www.vlr.gg/314651/nrg-esports-vs-100-thieves-champions-tour-2024-americas-stage-1-w5
100 Thieves,38,L,1,Sunset,L,7.0,13.0,7-13,https://www.vlr.gg/314648/kr-esports-vs-100-thieves-champions-tour-2024-americas-stage-1-w4
100 Thieves,38,L,2,Breeze,W,13.0,11.0,13-11,https://www.vlr.gg/314648/kr-esports-vs-100-thieves-champions-tour-2024-americas-stage-1-w4
100 Thieves,38,L,3,Split,L,8.0,13.0,8-13,https://www.vlr.gg/314648/kr-esports-vs-100-thieves-champions-tour-2024-americas-stage-1-w4
100 Thieves,39,W,1,Bind,W,13.0,7.0,13-7,https://www.vlr.gg/314639/cloud9-vs-100-thieves-champions-tour-2024-americas-stage-1-w3
100 Thieves,39,W,2,Ascent,W,13.0,6.0,13-6,https://www.vlr.gg/314639/cloud9-vs-100-thieves-champions-tour-2024-americas-stage-1-w3
100 Thieves,40,W,1,Bind,W,13.0,9.0,13-9,https://www.vlr.gg/314628/g2-esports-vs-100-thieves-champions-tour-2024-americas-stage-1-w2
100 Thieves,40,W,2,Split,W,13.0,8.0,13-8,https://www.vlr.gg/314628/g2-esports-vs-100-thieves-champions-tour-2024-americas-stage-1-w2
100 Thieves,41,L,1,Icebox,L,10.0,13.0,10-13,https://www.vlr.gg/314625/sentinels-vs-100-thieves-champions-tour-2024-americas-stage-1-w1
100 Thieves,41,L,2,Split,L,6.0,13.0,6-13,https://www.vlr.gg/314625/sentinels-vs-100-thieves-champions-tour-2024-americas-stage-1-w1
100 Thieves,42,L,1,Lotus,L,5.0,13.0,5-13,https://www.vlr.gg/295613/sentinels-vs-100-thieves-champions-tour-2024-americas-kickoff-elim-b
100 Thieves,42,L,2,Bind,W,13.0,6.0,13-6,https://www.vlr.gg/295613/sentinels-vs-100-thieves-champions-tour-2024-americas-kickoff-elim-b
100 Thieves,42,L,3,Split,L,8.0,13.0,8-13,https://www.vlr.gg/295613/sentinels-vs-100-thieves-champions-tour-2024-americas-kickoff-elim-b
100 Thieves,43,L,1,Bind,L,9.0,13.0,9-13,https://www.vlr.gg/295611/leviat-n-vs-100-thieves-champions-tour-2024-americas-kickoff-opening-b
100 Thieves,43,L,2,Split,W,13.0,3.0,13-3,https://www.vlr.gg/295611/leviat-n-vs-100-thieves-champions-tour-2024-americas-kickoff-opening-b
100 Thieves,43,L,3,Icebox,L,11.0,13.0,11-13,https://www.vlr.gg/295611/leviat-n-vs-100-thieves-champions-tour-2024-americas-kickoff-opening-b
100 Thieves,44,L,1,Lotus,W,13.0,11.0,13-11,https://www.vlr.gg/294186/cloud9-vs-100-thieves-ludwig-x-tarik-invitational-2-lr1
100 Thieves,44,L,2,Sunset,L,11.0,13.0,11-13,https://www.vlr.gg/294186/cloud9-vs-100-thieves-ludwig-x-tarik-invitational-2-lr1
100 Thieves,44,L,3,Icebox,L,13.0,15.0,13-15,https://www.vlr.gg/294186/cloud9-vs-100-thieves-ludwig-x-tarik-invitational-2-lr1
100 Thieves,45,L,1,Split,L,7.0,13.0,7-13,https://www.vlr.gg/294183/100-thieves-vs-oxygen-esports-ludwig-x-tarik-invitational-2-ubsf
100 Thieves,45,L,2,Ascent,L,12.0,14.0,12-14,https://www.vlr.gg/294183/100-thieves-vs-oxygen-esports-ludwig-x-tarik-invitational-2-ubsf
100 Thieves,46,L,1,Lotus,L,8.0,13.0,8-13,https://www.vlr.gg/283098/drx-vs-100-thieves-red-bull-home-ground-4-qf
100 Thieves,46,L,2,Ascent,L,11.0,13.0,11-13,https://www.vlr.gg/283098/drx-vs-100-thieves-red-bull-home-ground-4-qf
100 Thieves,47,W,1,Split,W,13.0,7.0,13-7,https://www.vlr.gg/283094/100-thieves-vs-scarz-red-bull-home-ground-4-r2
100 Thieves,48,L,1,Haven,L,3.0,13.0,3-13,https://www.vlr.gg/283089/fut-esports-vs-100-thieves-red-bull-home-ground-4-r1
100 Thieves,49,L,1,Pearl,W,14.0,12.0,14-12,https://www.vlr.gg/232730/sentinels-vs-100-thieves-champions-tour-2023-americas-last-chance-qualifier-ubqf
100 Thieves,49,L,2,Split,L,7.0,13.0,7-13,https://www.vlr.gg/232730/sentinels-vs-100-thieves-champions-tour-2023-americas-last-chance-qualifier-ubqf
100 Thieves,49,L,3,Bind,L,7.0,13.0,7-13,https://www.vlr.gg/232730/sentinels-vs-100-thieves-champions-tour-2023-americas-last-chance-qualifier-ubqf
100 Thieves,50,L,1,Fracture,L,6.0,13.0,6-13,https://www.vlr.gg/184036/mibr-vs-100-thieves-champions-tour-2023-americas-league-w8
100 Thieves,50,L,2,Pearl,W,14.0,12.0,14-12,https://www.vlr.gg/184036/mibr-vs-100-thieves-champions-tour-2023-americas-league-w8
100 Thieves,50,L,3,Lotus,L,7.0,13.0,7-13,https://www.vlr.gg/184036/mibr-vs-100-thieves-champions-tour-2023-americas-league-w8
All Gamers,3,L,1,Pearl,L,7.0,13.0,7-13,https://www.vlr.gg/450073/wolves-esports-vs-all-gamers-champions-tour-2025-china-stage-1-w5
All Gamers,3,L,2,Fracture,L,7.0,13.0,7-13,https://www.vlr.gg/450073/wolves-esports-vs-all-gamers-champions-tour-2025-china-stage-1-w5
All Gamers,3,L,3,Lotus,W,13.0,6.0,13-6,https://www.vlr.gg/450073/wolves-esports-vs-all-gamers-champions-tour-2025-china-stage-1-w5
All Gamers,4,L,1,Split,L,12.0,14.0,12-14,https://www.vlr.gg/450067/all-gamers-vs-jdg-esports-champions-tour-2025-china-stage-1-w4
All Gamers,4,L,2,Pearl,L,4.0,13.0,4-13,https://www.vlr.gg/450067/all-gamers-vs-jdg-esports-champions-tour-2025-china-stage-1-w4
All Gamers,5,L,1,Pearl,L,4.0,13.0,4-13,https://www.vlr.gg/450064/all-gamers-vs-bilibili-gaming-champions-tour-2025-china-stage-1-w3
All Gamers,5,L,2,Fracture,L,5.0,13.0,5-13,https://www.vlr.gg/450064/all-gamers-vs-bilibili-gaming-champions-tour-2025-china-stage-1-w3
All Gamers,14,L,1,Sunset,L,5.0,13.0,5-13,https://www.vlr.gg/422761/global-esports-vs-all-gamers-global-esports-face-off-main-event
All Gamers,14,L,2,Haven,L,8.0,13.0,8-13,https://www.vlr.gg/422761/global-esports-vs-all-gamers-global-esports-face-off-main-event
All Gamers,45,L,1,Pearl,L,6.0,13.0,6-13,https://www.vlr.gg/211806/keepbest-gaming-vs-all-gamers-spring-gauntlet-2023-invitational-lr2
All Gamers,45,L,2,Ascent,W,17.0,15.0,17-15,https://www.vlr.gg/211806/keepbest-gaming-vs-all-gamers-spring-gauntlet-2023-invitational-lr2
All Gamers,45,L,3,Haven,L,2.0,13.0,2-13,https://www.vlr.gg/211806/keepbest-gaming-vs-all-gamers-spring-gauntlet-2023-invitational-lr2
All Gamers,46,L,1,Bind,L,7.0,13.0,7-13,https://www.vlr.gg/211789/nova-esports-vs-all-gamers-spring-gauntlet-2023-invitational-ro16
All Gamers,46,L,2,Pearl,L,6.0,13.0,6-13,https://www.vlr.gg/211789/nova-esports-vs-all-gamers-spring-gauntlet-2023-invitational-ro16
All Gamers,47,L,1,Lotus,L,3.0,13.0,3-13,https://www.vlr.gg/202393/jijiehao-vs-all-gamers-fgc-valorant-invitational-2023-act-2-qualifiers-ro16
All Gamers,47,L,2,Pearl,L,7.0,13.0,7-13,https://www.vlr.gg/202393/jijiehao-vs-all-gamers-fgc-valorant-invitational-2023-act-2-qualifiers-ro16
All Gamers,48,L,1,Pearl,L,7.0,13.0,7-13,https://www.vlr.gg/198830/kingzone-vs-all-gamers-fgc-valorant-invitational-2023-act-2-qualifiers-ro16
All Gamers,48,L,2,Fracture,L,5.0,13.0,5-13,https://www.vlr.gg/198830/kingzone-vs-all-gamers-fgc-valorant-invitational-2023-act-2-qualifiers-ro16
All Gamers,49,L,1,Ascent,L,7.0,13.0,7-13,https://www.vlr.gg/195665/kunpeng-gaming-vs-all-gamers-fgc-valorant-invitational-2023-act-2-qualifiers-play-in
All Gamers,49,L,2,Haven,L,7.0,13.0,7-13,https://www.vlr.gg/195665/kunpeng-gaming-vs-all-gamers-fgc-valorant-invitational-2023-act-2-qualifiers-play-in
All Gamers,50,L,1,Lotus,L,6.0,13.0,6-13,https://www.vlr.gg/192677/all-gamers-vs-jijiehao-fgc-valorant-invitational-2023-act-2-qualifiers-ro16
All Gamers,50,L,2,Fracture,L,7.0,13.0,7-13,https://www.vlr.gg/192677/all-gamers-vs-jijiehao-fgc-valorant-invitational-2023-act-2-qualifiers-ro16
Apeks,1,L,1,Haven,L,8.0,13.0,8-13,https://www.vlr.gg/487992/apeks-vs-giantx-esports-world-cup-2025-lr1
Apeks,1,L,2,Lotus,L,11.0,13.0,11-13,https://www.vlr.gg/487992/apeks-vs-giantx-esports-world-cup-2025-lr1
Apeks,2,L,1,Split,L,11.0,13.0,11-13,https://www.vlr.gg/487985/fut-esports-vs-apeks-esports-world-cup-2025-ubqf
Apeks,2,L,2,Lotus,L,10.0,13.0,10-13,https://www.vlr.gg/487985/fut-esports-vs-apeks-esports-world-cup-2025-ubqf
Apeks,3,L,1,Lotus,L,7.0,13.0,7-13,https://www.vlr.gg/459853/giantx-vs-apeks-champions-tour-2025-emea-stage-1-w5
Apeks,3,L,2,Ascent,L,9.0,13.0,9-13,https://www.vlr.gg/459853/giantx-vs-apeks-champions-tour-2025-emea-stage-1-w5
Apeks,4,L,1,Ascent,L,5.0,13.0,5-13,https://www.vlr.gg/459845/team-vitality-vs-apeks-champions-tour-2025-emea-stage-1-w4
Apeks,4,L,2,Lotus,L,10.0,13.0,10-13,https://www.vlr.gg/459845/team-vitality-vs-apeks-champions-tour-2025-emea-stage-1-w4
Apeks,5,L,1,Lotus,L,5.0,13.0,5-13,https://www.vlr.gg/459843/apeks-vs-fnatic-champions-tour-2025-emea-stage-1-w3
Apeks,5,L,2,Split,L,14.0,16.0,14-16,https://www.vlr.gg/459843/apeks-vs-fnatic-champions-tour-2025-emea-stage-1-w3
Apeks,6,L,1,Lotus,W,13.0,10.0,13-10,https://www.vlr.gg/459833/apeks-vs-natus-vincere-champions-tour-2025-emea-stage-1-w2
Apeks,6,L,2,Haven,L,11.0,13.0,11-13,https://www.vlr.gg/459833/apeks-vs-natus-vincere-champions-tour-2025-emea-stage-1-w2
Apeks,6,L,3,Split,L,6.0,13.0,6-13,https://www.vlr.gg/459833/apeks-vs-natus-vincere-champions-tour-2025-emea-stage-1-w2
Apeks,7,L,1,Ascent,W,13.0,5.0,13-5,https://www.vlr.gg/459828/team-heretics-vs-apeks-champions-tour-2025-emea-stage-1-w1
Apeks,7,L,2,Split,L,8.0,13.0,8-13,https://www.vlr.gg/459828/team-heretics-vs-apeks-champions-tour-2025-emea-stage-1-w1
Apeks,7,L,3,Icebox,L,6.0,13.0,6-13,https://www.vlr.gg/459828/team-heretics-vs-apeks-champions-tour-2025-emea-stage-1-w1
Apeks,8,L,1,Abyss,L,9.0,13.0,9-13,https://www.vlr.gg/429394/team-liquid-vs-apeks-champions-tour-2025-emea-kickoff-lr1
Apeks,8,L,2,Pearl,W,13.0,11.0,13-11,https://www.vlr.gg/429394/team-liquid-vs-apeks-champions-tour-2025-emea-kickoff-lr1
Apeks,8,L,3,Haven,L,6.0,13.0,6-13,https://www.vlr.gg/429394/team-liquid-vs-apeks-champions-tour-2025-emea-kickoff-lr1
Apeks,9,L,1,Pearl,L,7.0,13.0,7-13,https://www.vlr.gg/429382/apeks-vs-gentle-mates-champions-tour-2025-emea-kickoff-ur1
Apeks,9,L,2,Haven,L,12.0,14.0,12-14,https://www.vlr.gg/429382/apeks-vs-gentle-mates-champions-tour-2025-emea-kickoff-ur1
Apeks,10,L,1,Haven,L,1.0,13.0,1-13,https://www.vlr.gg/417105/apeks-vs-ucam-esports-club-red-bull-home-ground-5-lr3
Apeks,11,W,1,Haven,W,13.0,11.0,13-11,https://www.vlr.gg/417101/apeks-vs-team-raad-red-bull-home-ground-5-lr2
Apeks,12,L,1,Sunset,L,8.0,13.0,8-13,https://www.vlr.gg/417092/eintracht-frankfurt-vs-apeks-red-bull-home-ground-5-ubqf
Apeks,13,W,1,Haven,W,13.0,9.0,13-9,https://www.vlr.gg/417088/pulse-vs-apeks-red-bull-home-ground-5-uro16
Apeks,14,W,1,Sunset,L,6.0,13.0,6-13,https://www.vlr.gg/399777/apeks-vs-pcific-espor-champions-tour-2024-emea-ascension-gf
Apeks,14,W,2,Abyss,W,13.0,8.0,13-8,https://www.vlr.gg/399777/apeks-vs-pcific-espor-champions-tour-2024-emea-ascension-gf
Apeks,14,W,3,Haven,L,11.0,13.0,11-13,https://www.vlr.gg/399777/apeks-vs-pcific-espor-champions-tour-2024-emea-ascension-gf
Apeks,14,W,4,Lotus,W,13.0,11.0,13-11,https://www.vlr.gg/399777/apeks-vs-pcific-espor-champions-tour-2024-emea-ascension-gf
Apeks,14,W,5,Ascent,W,13.0,4.0,13-4,https://www.vlr.gg/399777/apeks-vs-pcific-espor-champions-tour-2024-emea-ascension-gf
Apeks,15,W,1,Ascent,W,13.0,5.0,13-5,https://www.vlr.gg/399776/apeks-vs-cgn-esports-champions-tour-2024-emea-ascension-ubf
Apeks,15,W,2,Sunset,W,13.0,9.0,13-9,https://www.vlr.gg/399776/apeks-vs-cgn-esports-champions-tour-2024-emea-ascension-ubf
Apeks,16,W,1,Sunset,W,13.0,9.0,13-9,https://www.vlr.gg/399774/apeks-vs-the-ultimates-champions-tour-2024-emea-ascension-ubsf
Apeks,16,W,2,Lotus,W,13.0,5.0,13-5,https://www.vlr.gg/399774/apeks-vs-the-ultimates-champions-tour-2024-emea-ascension-ubsf
Apeks,17,W,1,Sunset,L,10.0,13.0,10-13,https://www.vlr.gg/398800/apeks-vs-bar-a-esports-champions-tour-2024-emea-ascension-r5
Apeks,17,W,2,Abyss,W,13.0,5.0,13-5,https://www.vlr.gg/398800/apeks-vs-bar-a-esports-champions-tour-2024-emea-ascension-r5
Apeks,17,W,3,Haven,W,13.0,11.0,13-11,https://www.vlr.gg/398800/apeks-vs-bar-a-esports-champions-tour-2024-emea-ascension-r5
Apeks,18,W,1,Haven,W,13.0,7.0,13-7,https://www.vlr.gg/398792/apeks-vs-dsyre-champions-tour-2024-emea-ascension-r3
Apeks,18,W,2,Sunset,W,13.0,9.0,13-9,https://www.vlr.gg/398792/apeks-vs-dsyre-champions-tour-2024-emea-ascension-r3
Apeks,19,W,1,Ascent,W,14.0,12.0,14-12,https://www.vlr.gg/398786/apeks-vs-cgn-esports-champions-tour-2024-emea-ascension-r2
