player_name,team,rating,match_number,match_url
LuoK1ng,TE,0.6,7,https://www.vlr.gg/473240/bilibili-gaming-vs-trace-esports-champions-tour-2025-china-stage-1-lr2
heybay,TE,0.54,7,https://www.vlr.gg/473240/bilibili-gaming-vs-trace-esports-champions-tour-2025-china-stage-1-lr2
CB,NOVA,1.17,8,https://www.vlr.gg/473236/nova-esports-vs-trace-esports-champions-tour-2025-china-stage-1-lr1
GuanG,NOVA,1.09,8,https://www.vlr.gg/473236/nova-esports-vs-trace-esports-champions-tour-2025-china-stage-1-lr1
o0o0o,NOVA,0.66,8,https://www.vlr.gg/473236/nova-esports-vs-trace-esports-champions-tour-2025-china-stage-1-lr1
Ezeir,NOVA,0.64,8,https://www.vlr.gg/473236/nova-esports-vs-trace-esports-champions-tour-2025-china-stage-1-lr1
OBONE,NOVA,0.55,8,https://www.vlr.gg/473236/nova-esports-vs-trace-esports-champions-tour-2025-china-stage-1-lr1
LuoK1ng,TE,1.42,8,https://www.vlr.gg/473236/nova-esports-vs-trace-esports-champions-tour-2025-china-stage-1-lr1
Kai,TE,1.19,8,https://www.vlr.gg/473236/nova-esports-vs-trace-esports-champions-tour-2025-china-stage-1-lr1
Biank,TE,1.19,8,https://www.vlr.gg/473236/nova-esports-vs-trace-esports-champions-tour-2025-china-stage-1-lr1
heybay,TE,1.12,8,https://www.vlr.gg/473236/nova-esports-vs-trace-esports-champions-tour-2025-china-stage-1-lr1
Midi,TE,1.04,8,https://www.vlr.gg/473236/nova-esports-vs-trace-esports-champions-tour-2025-china-stage-1-lr1
heybay,TE,1.2,10,https://www.vlr.gg/450070/trace-esports-vs-xi-lai-gaming-champions-tour-2025-china-stage-1-w4
Kai,TE,1.2,10,https://www.vlr.gg/450070/trace-esports-vs-xi-lai-gaming-champions-tour-2025-china-stage-1-w4
FengF,TE,0.89,10,https://www.vlr.gg/450070/trace-esports-vs-xi-lai-gaming-champions-tour-2025-china-stage-1-w4
LuoK1ng,TE,0.82,10,https://www.vlr.gg/450070/trace-esports-vs-xi-lai-gaming-champions-tour-2025-china-stage-1-w4
Biank,TE,0.57,10,https://www.vlr.gg/450070/trace-esports-vs-xi-lai-gaming-champions-tour-2025-china-stage-1-w4
Rarga,XLG,1.31,10,https://www.vlr.gg/450070/trace-esports-vs-xi-lai-gaming-champions-tour-2025-china-stage-1-w4
Viva,XLG,1.09,10,https://www.vlr.gg/450070/trace-esports-vs-xi-lai-gaming-champions-tour-2025-china-stage-1-w4
happywei,XLG,1.04,10,https://www.vlr.gg/450070/trace-esports-vs-xi-lai-gaming-champions-tour-2025-china-stage-1-w4
coconut,XLG,0.94,10,https://www.vlr.gg/450070/trace-esports-vs-xi-lai-gaming-champions-tour-2025-china-stage-1-w4
YOU,XLG,0.92,10,https://www.vlr.gg/450070/trace-esports-vs-xi-lai-gaming-champions-tour-2025-china-stage-1-w4
stew,JDG,1.24,11,https://www.vlr.gg/450059/jdg-esports-vs-trace-esports-champions-tour-2025-china-stage-1-w3
jkuro,JDG,0.91,11,https://www.vlr.gg/450059/jdg-esports-vs-trace-esports-champions-tour-2025-china-stage-1-w3
MrCANI,JDG,0.9,11,https://www.vlr.gg/450059/jdg-esports-vs-trace-esports-champions-tour-2025-china-stage-1-w3
Babyblue,JDG,0.82,11,https://www.vlr.gg/450059/jdg-esports-vs-trace-esports-champions-tour-2025-china-stage-1-w3
Z1yan,JDG,0.65,11,https://www.vlr.gg/450059/jdg-esports-vs-trace-esports-champions-tour-2025-china-stage-1-w3
Kai,TE,1.34,11,https://www.vlr.gg/450059/jdg-esports-vs-trace-esports-champions-tour-2025-china-stage-1-w3
Biank,TE,1.13,11,https://www.vlr.gg/450059/jdg-esports-vs-trace-esports-champions-tour-2025-china-stage-1-w3
LuoK1ng,TE,1.04,11,https://www.vlr.gg/450059/jdg-esports-vs-trace-esports-champions-tour-2025-china-stage-1-w3
heybay,TE,1.0,11,https://www.vlr.gg/450059/jdg-esports-vs-trace-esports-champions-tour-2025-china-stage-1-w3
FengF,TE,0.91,11,https://www.vlr.gg/450059/jdg-esports-vs-trace-esports-champions-tour-2025-china-stage-1-w3
iZu,T1,1.55,14,https://www.vlr.gg/449002/t1-vs-trace-esports-champions-tour-2025-masters-bangkok-r2-0-1
BuZz,T1,1.42,14,https://www.vlr.gg/449002/t1-vs-trace-esports-champions-tour-2025-masters-bangkok-r2-0-1
Meteor,T1,1.26,14,https://www.vlr.gg/449002/t1-vs-trace-esports-champions-tour-2025-masters-bangkok-r2-0-1
stax,T1,1.12,14,https://www.vlr.gg/449002/t1-vs-trace-esports-champions-tour-2025-masters-bangkok-r2-0-1
Sylvan,T1,0.78,14,https://www.vlr.gg/449002/t1-vs-trace-esports-champions-tour-2025-masters-bangkok-r2-0-1
Kai,TE,1.18,14,https://www.vlr.gg/449002/t1-vs-trace-esports-champions-tour-2025-masters-bangkok-r2-0-1
Biank,TE,0.83,14,https://www.vlr.gg/449002/t1-vs-trace-esports-champions-tour-2025-masters-bangkok-r2-0-1
LuoK1ng,TE,0.66,14,https://www.vlr.gg/449002/t1-vs-trace-esports-champions-tour-2025-masters-bangkok-r2-0-1
heybay,TE,0.64,14,https://www.vlr.gg/449002/t1-vs-trace-esports-champions-tour-2025-masters-bangkok-r2-0-1
FengF,TE,0.44,14,https://www.vlr.gg/449002/t1-vs-trace-esports-champions-tour-2025-masters-bangkok-r2-0-1
trent,G2,1.52,15,https://www.vlr.gg/448597/g2-esports-vs-trace-esports-champions-tour-2025-masters-bangkok-r1
leaf,G2,1.45,15,https://www.vlr.gg/448597/g2-esports-vs-trace-esports-champions-tour-2025-masters-bangkok-r1
valyn,G2,1.18,15,https://www.vlr.gg/448597/g2-esports-vs-trace-esports-champions-tour-2025-masters-bangkok-r1
JonahP,G2,1.09,15,https://www.vlr.gg/448597/g2-esports-vs-trace-esports-champions-tour-2025-masters-bangkok-r1
jawgemo,G2,0.97,15,https://www.vlr.gg/448597/g2-esports-vs-trace-esports-champions-tour-2025-masters-bangkok-r1
Biank,TE,0.86,15,https://www.vlr.gg/448597/g2-esports-vs-trace-esports-champions-tour-2025-masters-bangkok-r1
LuoK1ng,TE,0.82,15,https://www.vlr.gg/448597/g2-esports-vs-trace-esports-champions-tour-2025-masters-bangkok-r1
heybay,TE,0.75,15,https://www.vlr.gg/448597/g2-esports-vs-trace-esports-champions-tour-2025-masters-bangkok-r1
FengF,TE,0.66,15,https://www.vlr.gg/448597/g2-esports-vs-trace-esports-champions-tour-2025-masters-bangkok-r1
Kai,TE,0.65,15,https://www.vlr.gg/448597/g2-esports-vs-trace-esports-champions-tour-2025-masters-bangkok-r1
stax,T1,1.34,31,https://www.vlr.gg/414309/t1-vs-trace-esports-gwangju-esports-series-asia-2024-d2
Sylvan,T1,1.32,31,https://www.vlr.gg/414309/t1-vs-trace-esports-gwangju-esports-series-asia-2024-d2
iZu,T1,1.28,31,https://www.vlr.gg/414309/t1-vs-trace-esports-gwangju-esports-series-asia-2024-d2
BuZz,T1,0.97,31,https://www.vlr.gg/414309/t1-vs-trace-esports-gwangju-esports-series-asia-2024-d2
Meteor,T1,0.88,31,https://www.vlr.gg/414309/t1-vs-trace-esports-gwangju-esports-series-asia-2024-d2
FengF,TE,1.12,31,https://www.vlr.gg/414309/t1-vs-trace-esports-gwangju-esports-series-asia-2024-d2
Dynamite,TE,0.94,31,https://www.vlr.gg/414309/t1-vs-trace-esports-gwangju-esports-series-asia-2024-d2
LuoK1ng,TE,0.85,31,https://www.vlr.gg/414309/t1-vs-trace-esports-gwangju-esports-series-asia-2024-d2
heybay,TE,0.77,31,https://www.vlr.gg/414309/t1-vs-trace-esports-gwangju-esports-series-asia-2024-d2
Biank,TE,0.68,31,https://www.vlr.gg/414309/t1-vs-trace-esports-gwangju-esports-series-asia-2024-d2
t3xture,GEN,1.29,32,https://www.vlr.gg/414306/gen-g-vs-trace-esports-gwangju-esports-series-asia-2024-d1
yoman,GEN,1.16,32,https://www.vlr.gg/414306/gen-g-vs-trace-esports-gwangju-esports-series-asia-2024-d1
Karon,GEN,1.15,32,https://www.vlr.gg/414306/gen-g-vs-trace-esports-gwangju-esports-series-asia-2024-d1
Munchkin,GEN,1.07,32,https://www.vlr.gg/414306/gen-g-vs-trace-esports-gwangju-esports-series-asia-2024-d1
Foxy9,GEN,0.78,32,https://www.vlr.gg/414306/gen-g-vs-trace-esports-gwangju-esports-series-asia-2024-d1
FengF,TE,1.21,32,https://www.vlr.gg/414306/gen-g-vs-trace-esports-gwangju-esports-series-asia-2024-d1
LuoK1ng,TE,0.94,32,https://www.vlr.gg/414306/gen-g-vs-trace-esports-gwangju-esports-series-asia-2024-d1
Dynamite,TE,0.86,32,https://www.vlr.gg/414306/gen-g-vs-trace-esports-gwangju-esports-series-asia-2024-d1
Biank,TE,0.85,32,https://www.vlr.gg/414306/gen-g-vs-trace-esports-gwangju-esports-series-asia-2024-d1
heybay,TE,0.57,32,https://www.vlr.gg/414306/gen-g-vs-trace-esports-gwangju-esports-series-asia-2024-d1
BeYN,DRX,1.53,33,https://www.vlr.gg/378831/drx-vs-trace-esports-valorant-champions-2024-lr1
BuZz,DRX,1.3,33,https://www.vlr.gg/378831/drx-vs-trace-esports-valorant-champions-2024-lr1
Flashback,DRX,1.22,33,https://www.vlr.gg/378831/drx-vs-trace-esports-valorant-champions-2024-lr1
MaKo,DRX,0.99,33,https://www.vlr.gg/378831/drx-vs-trace-esports-valorant-champions-2024-lr1
Foxy9,DRX,0.99,33,https://www.vlr.gg/378831/drx-vs-trace-esports-valorant-champions-2024-lr1
FengF,TE,1.01,33,https://www.vlr.gg/378831/drx-vs-trace-esports-valorant-champions-2024-lr1
LuoK1ng,TE,0.9,33,https://www.vlr.gg/378831/drx-vs-trace-esports-valorant-champions-2024-lr1
Kai,TE,0.85,33,https://www.vlr.gg/378831/drx-vs-trace-esports-valorant-champions-2024-lr1
heybay,TE,0.69,33,https://www.vlr.gg/378831/drx-vs-trace-esports-valorant-champions-2024-lr1
Biank,TE,0.55,33,https://www.vlr.gg/378831/drx-vs-trace-esports-valorant-champions-2024-lr1
Kai,TE,1.1,34,https://www.vlr.gg/378823/trace-esports-vs-edward-gaming-valorant-champions-2024-ubqf
LuoK1ng,TE,0.94,34,https://www.vlr.gg/378823/trace-esports-vs-edward-gaming-valorant-champions-2024-ubqf
FengF,TE,0.81,34,https://www.vlr.gg/378823/trace-esports-vs-edward-gaming-valorant-champions-2024-ubqf
Biank,TE,0.75,34,https://www.vlr.gg/378823/trace-esports-vs-edward-gaming-valorant-champions-2024-ubqf
heybay,TE,0.72,34,https://www.vlr.gg/378823/trace-esports-vs-edward-gaming-valorant-champions-2024-ubqf
ZmjjKK,EDG,1.42,34,https://www.vlr.gg/378823/trace-esports-vs-edward-gaming-valorant-champions-2024-ubqf
nobody,EDG,1.23,34,https://www.vlr.gg/378823/trace-esports-vs-edward-gaming-valorant-champions-2024-ubqf
CHICHOO,EDG,1.15,34,https://www.vlr.gg/378823/trace-esports-vs-edward-gaming-valorant-champions-2024-ubqf
Smoggy,EDG,1.06,34,https://www.vlr.gg/378823/trace-esports-vs-edward-gaming-valorant-champions-2024-ubqf
S1Mon,EDG,0.83,34,https://www.vlr.gg/378823/trace-esports-vs-edward-gaming-valorant-champions-2024-ubqf
aspas,LEV,1.13,35,https://www.vlr.gg/378670/leviat-n-vs-trace-esports-valorant-champions-2024-winners-c
kiNgg,LEV,1.02,35,https://www.vlr.gg/378670/leviat-n-vs-trace-esports-valorant-champions-2024-winners-c
tex,LEV,0.99,35,https://www.vlr.gg/378670/leviat-n-vs-trace-esports-valorant-champions-2024-winners-c
C0M,LEV,0.88,35,https://www.vlr.gg/378670/leviat-n-vs-trace-esports-valorant-champions-2024-winners-c
Mazino,LEV,0.74,35,https://www.vlr.gg/378670/leviat-n-vs-trace-esports-valorant-champions-2024-winners-c
Kai,TE,1.26,35,https://www.vlr.gg/378670/leviat-n-vs-trace-esports-valorant-champions-2024-winners-c
FengF,TE,1.05,35,https://www.vlr.gg/378670/leviat-n-vs-trace-esports-valorant-champions-2024-winners-c
heybay,TE,1.0,35,https://www.vlr.gg/378670/leviat-n-vs-trace-esports-valorant-champions-2024-winners-c
Biank,TE,0.97,35,https://www.vlr.gg/378670/leviat-n-vs-trace-esports-valorant-champions-2024-winners-c
LuoK1ng,TE,0.96,35,https://www.vlr.gg/378670/leviat-n-vs-trace-esports-valorant-champions-2024-winners-c
trexx,VIT,1.45,36,https://www.vlr.gg/378669/team-vitality-vs-trace-esports-valorant-champions-2024-opening-c
runneR,VIT,0.91,36,https://www.vlr.gg/378669/team-vitality-vs-trace-esports-valorant-champions-2024-opening-c
ceNder,VIT,0.9,36,https://www.vlr.gg/378669/team-vitality-vs-trace-esports-valorant-champions-2024-opening-c
Sayf,VIT,0.9,36,https://www.vlr.gg/378669/team-vitality-vs-trace-esports-valorant-champions-2024-opening-c
Kicks,VIT,0.82,36,https://www.vlr.gg/378669/team-vitality-vs-trace-esports-valorant-champions-2024-opening-c
LuoK1ng,TE,1.25,36,https://www.vlr.gg/378669/team-vitality-vs-trace-esports-valorant-champions-2024-opening-c
Kai,TE,1.07,36,https://www.vlr.gg/378669/team-vitality-vs-trace-esports-valorant-champions-2024-opening-c
heybay,TE,0.92,36,https://www.vlr.gg/378669/team-vitality-vs-trace-esports-valorant-champions-2024-opening-c
FengF,TE,0.91,36,https://www.vlr.gg/378669/team-vitality-vs-trace-esports-valorant-champions-2024-opening-c
Biank,TE,0.85,36,https://www.vlr.gg/378669/team-vitality-vs-trace-esports-valorant-champions-2024-opening-c
