player_name,team,rating,match_number,match_url
tuyz,LOUD,1.06,6,https://www.vlr.gg/428010/loud-vs-kr-esports-champions-tour-2025-americas-kickoff-lr3
dgzin,LOUD,0.92,6,https://www.vlr.gg/428010/loud-vs-kr-esports-champions-tour-2025-americas-kickoff-lr3
v1nny,LOUD,0.71,6,https://www.vlr.gg/428010/loud-vs-kr-esports-champions-tour-2025-americas-kickoff-lr3
cauanzin,LOUD,0.56,6,https://www.vlr.gg/428010/loud-vs-kr-esports-champions-tour-2025-americas-kickoff-lr3
Melser,KRÜ,1.45,6,https://www.vlr.gg/428010/loud-vs-kr-esports-champions-tour-2025-americas-kickoff-lr3
Shyy,KRÜ,1.22,6,https://www.vlr.gg/428010/loud-vs-kr-esports-champions-tour-2025-americas-kickoff-lr3
Mazino,KRÜ,1.04,6,https://www.vlr.gg/428010/loud-vs-kr-esports-champions-tour-2025-americas-kickoff-lr3
adverso,KRÜ,1.0,6,https://www.vlr.gg/428010/loud-vs-kr-esports-champions-tour-2025-americas-kickoff-lr3
keznit,KRÜ,0.96,6,https://www.vlr.gg/428010/loud-vs-kr-esports-champions-tour-2025-americas-kickoff-lr3
dgzin,LOUD,1.27,7,https://www.vlr.gg/427999/loud-vs-sentinels-champions-tour-2025-americas-kickoff-ubsf
pANcada,LOUD,1.08,7,https://www.vlr.gg/427999/loud-vs-sentinels-champions-tour-2025-americas-kickoff-ubsf
cauanzin,LOUD,0.93,7,https://www.vlr.gg/427999/loud-vs-sentinels-champions-tour-2025-americas-kickoff-ubsf
tuyz,LOUD,0.82,7,https://www.vlr.gg/427999/loud-vs-sentinels-champions-tour-2025-americas-kickoff-ubsf
v1nny,LOUD,0.68,7,https://www.vlr.gg/427999/loud-vs-sentinels-champions-tour-2025-americas-kickoff-ubsf
zekken,SEN,1.21,7,https://www.vlr.gg/427999/loud-vs-sentinels-champions-tour-2025-americas-kickoff-ubsf
johnqt,SEN,1.04,7,https://www.vlr.gg/427999/loud-vs-sentinels-champions-tour-2025-americas-kickoff-ubsf
Zellsis,SEN,1.02,7,https://www.vlr.gg/427999/loud-vs-sentinels-champions-tour-2025-americas-kickoff-ubsf
bang,SEN,1.0,7,https://www.vlr.gg/427999/loud-vs-sentinels-champions-tour-2025-americas-kickoff-ubsf
N4RRATE,SEN,0.89,7,https://www.vlr.gg/427999/loud-vs-sentinels-champions-tour-2025-americas-kickoff-ubsf
keznit,KRÜ,1.16,8,https://www.vlr.gg/427995/kr-esports-vs-loud-champions-tour-2025-americas-kickoff-ubqf
Shyy,KRÜ,1.15,8,https://www.vlr.gg/427995/kr-esports-vs-loud-champions-tour-2025-americas-kickoff-ubqf
Melser,KRÜ,0.78,8,https://www.vlr.gg/427995/kr-esports-vs-loud-champions-tour-2025-americas-kickoff-ubqf
adverso,KRÜ,0.68,8,https://www.vlr.gg/427995/kr-esports-vs-loud-champions-tour-2025-americas-kickoff-ubqf
Mazino,KRÜ,0.65,8,https://www.vlr.gg/427995/kr-esports-vs-loud-champions-tour-2025-americas-kickoff-ubqf
dgzin,LOUD,1.25,8,https://www.vlr.gg/427995/kr-esports-vs-loud-champions-tour-2025-americas-kickoff-ubqf
pANcada,LOUD,1.08,8,https://www.vlr.gg/427995/kr-esports-vs-loud-champions-tour-2025-americas-kickoff-ubqf
v1nny,LOUD,1.03,8,https://www.vlr.gg/427995/kr-esports-vs-loud-champions-tour-2025-americas-kickoff-ubqf
tuyz,LOUD,1.0,8,https://www.vlr.gg/427995/kr-esports-vs-loud-champions-tour-2025-americas-kickoff-ubqf
cauanzin,LOUD,0.99,8,https://www.vlr.gg/427995/kr-esports-vs-loud-champions-tour-2025-americas-kickoff-ubqf
yay,EG,1.0,9,https://www.vlr.gg/427991/evil-geniuses-vs-loud-champions-tour-2025-americas-kickoff-ur1
NaturE,EG,0.97,9,https://www.vlr.gg/427991/evil-geniuses-vs-loud-champions-tour-2025-americas-kickoff-ur1
icy,EG,0.95,9,https://www.vlr.gg/427991/evil-geniuses-vs-loud-champions-tour-2025-americas-kickoff-ur1
supamen,EG,0.93,9,https://www.vlr.gg/427991/evil-geniuses-vs-loud-champions-tour-2025-americas-kickoff-ur1
Derrek,EG,0.81,9,https://www.vlr.gg/427991/evil-geniuses-vs-loud-champions-tour-2025-americas-kickoff-ur1
dgzin,LOUD,1.26,9,https://www.vlr.gg/427991/evil-geniuses-vs-loud-champions-tour-2025-americas-kickoff-ur1
cauanzin,LOUD,1.22,9,https://www.vlr.gg/427991/evil-geniuses-vs-loud-champions-tour-2025-americas-kickoff-ur1
v1nny,LOUD,1.19,9,https://www.vlr.gg/427991/evil-geniuses-vs-loud-champions-tour-2025-americas-kickoff-ur1
pANcada,LOUD,0.98,9,https://www.vlr.gg/427991/evil-geniuses-vs-loud-champions-tour-2025-americas-kickoff-ur1
tuyz,LOUD,0.71,9,https://www.vlr.gg/427991/evil-geniuses-vs-loud-champions-tour-2025-americas-kickoff-ur1
pANcada,LOUD,0.96,10,https://www.vlr.gg/425936/loud-vs-mibr-tixinha-invitational-by-bonoxs-r3
v1nny,LOUD,0.91,10,https://www.vlr.gg/425936/loud-vs-mibr-tixinha-invitational-by-bonoxs-r3
dgzin,LOUD,0.77,10,https://www.vlr.gg/425936/loud-vs-mibr-tixinha-invitational-by-bonoxs-r3
cauanzin,LOUD,0.67,10,https://www.vlr.gg/425936/loud-vs-mibr-tixinha-invitational-by-bonoxs-r3
tuyz,LOUD,0.64,10,https://www.vlr.gg/425936/loud-vs-mibr-tixinha-invitational-by-bonoxs-r3
aspas,MIBR,1.44,10,https://www.vlr.gg/425936/loud-vs-mibr-tixinha-invitational-by-bonoxs-r3
cortezia,MIBR,1.37,10,https://www.vlr.gg/425936/loud-vs-mibr-tixinha-invitational-by-bonoxs-r3
nzr,MIBR,1.23,10,https://www.vlr.gg/425936/loud-vs-mibr-tixinha-invitational-by-bonoxs-r3
artzin,MIBR,1.02,10,https://www.vlr.gg/425936/loud-vs-mibr-tixinha-invitational-by-bonoxs-r3
xenom,MIBR,0.85,10,https://www.vlr.gg/425936/loud-vs-mibr-tixinha-invitational-by-bonoxs-r3
cauanzin,LOUD,1.03,11,https://www.vlr.gg/425932/loud-vs-2game-esports-tixinha-invitational-by-bonoxs-r2
v1nny,LOUD,0.99,11,https://www.vlr.gg/425932/loud-vs-2game-esports-tixinha-invitational-by-bonoxs-r2
tuyz,LOUD,0.92,11,https://www.vlr.gg/425932/loud-vs-2game-esports-tixinha-invitational-by-bonoxs-r2
pANcada,LOUD,0.91,11,https://www.vlr.gg/425932/loud-vs-2game-esports-tixinha-invitational-by-bonoxs-r2
dgzin,LOUD,0.81,11,https://www.vlr.gg/425932/loud-vs-2game-esports-tixinha-invitational-by-bonoxs-r2
lz,2G,1.35,11,https://www.vlr.gg/425932/loud-vs-2game-esports-tixinha-invitational-by-bonoxs-r2
spike,2G,1.28,11,https://www.vlr.gg/425932/loud-vs-2game-esports-tixinha-invitational-by-bonoxs-r2
gobera,2G,1.1,11,https://www.vlr.gg/425932/loud-vs-2game-esports-tixinha-invitational-by-bonoxs-r2
silentzz,2G,0.87,11,https://www.vlr.gg/425932/loud-vs-2game-esports-tixinha-invitational-by-bonoxs-r2
pryze,2G,0.8,11,https://www.vlr.gg/425932/loud-vs-2game-esports-tixinha-invitational-by-bonoxs-r2
cauanzin,LOUD,1.39,12,https://www.vlr.gg/425966/loud-vs-the-7-tixinha-invitational-by-bonoxs-r1
dgzin,LOUD,1.34,12,https://www.vlr.gg/425966/loud-vs-the-7-tixinha-invitational-by-bonoxs-r1
pANcada,LOUD,1.33,12,https://www.vlr.gg/425966/loud-vs-the-7-tixinha-invitational-by-bonoxs-r1
tuyz,LOUD,1.04,12,https://www.vlr.gg/425966/loud-vs-the-7-tixinha-invitational-by-bonoxs-r1
v1nny,LOUD,0.52,12,https://www.vlr.gg/425966/loud-vs-the-7-tixinha-invitational-by-bonoxs-r1
pANcada,LOUD,1.23,13,https://www.vlr.gg/353200/loud-vs-100-thieves-champions-tour-2024-americas-stage-2-w4
saadhak,LOUD,1.12,13,https://www.vlr.gg/353200/loud-vs-100-thieves-champions-tour-2024-americas-stage-2-w4
Less,LOUD,0.9,13,https://www.vlr.gg/353200/loud-vs-100-thieves-champions-tour-2024-americas-stage-2-w4
cauanzin,LOUD,0.84,13,https://www.vlr.gg/353200/loud-vs-100-thieves-champions-tour-2024-americas-stage-2-w4
tuyz,LOUD,0.71,13,https://www.vlr.gg/353200/loud-vs-100-thieves-champions-tour-2024-americas-stage-2-w4
Cryocells,100T,1.26,13,https://www.vlr.gg/353200/loud-vs-100-thieves-champions-tour-2024-americas-stage-2-w4
Asuna,100T,1.17,13,https://www.vlr.gg/353200/loud-vs-100-thieves-champions-tour-2024-americas-stage-2-w4
eeiu,100T,1.1,13,https://www.vlr.gg/353200/loud-vs-100-thieves-champions-tour-2024-americas-stage-2-w4
bang,100T,0.94,13,https://www.vlr.gg/353200/loud-vs-100-thieves-champions-tour-2024-americas-stage-2-w4
Boostio,100T,0.69,13,https://www.vlr.gg/353200/loud-vs-100-thieves-champions-tour-2024-americas-stage-2-w4
cauanzin,LOUD,1.02,14,https://www.vlr.gg/353193/loud-vs-leviat-n-champions-tour-2024-americas-stage-2-w3
pANcada,LOUD,0.97,14,https://www.vlr.gg/353193/loud-vs-leviat-n-champions-tour-2024-americas-stage-2-w3
Less,LOUD,0.84,14,https://www.vlr.gg/353193/loud-vs-leviat-n-champions-tour-2024-americas-stage-2-w3
tuyz,LOUD,0.75,14,https://www.vlr.gg/353193/loud-vs-leviat-n-champions-tour-2024-americas-stage-2-w3
saadhak,LOUD,0.58,14,https://www.vlr.gg/353193/loud-vs-leviat-n-champions-tour-2024-americas-stage-2-w3
tex,LEV,1.29,14,https://www.vlr.gg/353193/loud-vs-leviat-n-champions-tour-2024-americas-stage-2-w3
kiNgg,LEV,1.22,14,https://www.vlr.gg/353193/loud-vs-leviat-n-champions-tour-2024-americas-stage-2-w3
aspas,LEV,1.17,14,https://www.vlr.gg/353193/loud-vs-leviat-n-champions-tour-2024-americas-stage-2-w3
Mazino,LEV,1.07,14,https://www.vlr.gg/353193/loud-vs-leviat-n-champions-tour-2024-americas-stage-2-w3
C0M,LEV,1.04,14,https://www.vlr.gg/353193/loud-vs-leviat-n-champions-tour-2024-americas-stage-2-w3
pANcada,LOUD,1.23,15,https://www.vlr.gg/353189/loud-vs-furia-champions-tour-2024-americas-stage-2-w2
cauanzin,LOUD,0.97,15,https://www.vlr.gg/353189/loud-vs-furia-champions-tour-2024-americas-stage-2-w2
tuyz,LOUD,0.88,15,https://www.vlr.gg/353189/loud-vs-furia-champions-tour-2024-americas-stage-2-w2
Less,LOUD,0.87,15,https://www.vlr.gg/353189/loud-vs-furia-champions-tour-2024-americas-stage-2-w2
saadhak,LOUD,0.83,15,https://www.vlr.gg/353189/loud-vs-furia-champions-tour-2024-americas-stage-2-w2
mwzera,FUR,1.29,15,https://www.vlr.gg/353189/loud-vs-furia-champions-tour-2024-americas-stage-2-w2
Khalil,FUR,1.21,15,https://www.vlr.gg/353189/loud-vs-furia-champions-tour-2024-americas-stage-2-w2
havoc,FUR,1.13,15,https://www.vlr.gg/353189/loud-vs-furia-champions-tour-2024-americas-stage-2-w2
nzr,FUR,0.92,15,https://www.vlr.gg/353189/loud-vs-furia-champions-tour-2024-americas-stage-2-w2
xand,FUR,0.72,15,https://www.vlr.gg/353189/loud-vs-furia-champions-tour-2024-americas-stage-2-w2
cauanzin,LOUD,1.24,16,https://www.vlr.gg/353184/loud-vs-mibr-champions-tour-2024-americas-stage-2-w2
Less,LOUD,1.19,16,https://www.vlr.gg/353184/loud-vs-mibr-champions-tour-2024-americas-stage-2-w2
tuyz,LOUD,1.05,16,https://www.vlr.gg/353184/loud-vs-mibr-champions-tour-2024-americas-stage-2-w2
pANcada,LOUD,0.95,16,https://www.vlr.gg/353184/loud-vs-mibr-champions-tour-2024-americas-stage-2-w2
saadhak,LOUD,0.73,16,https://www.vlr.gg/353184/loud-vs-mibr-champions-tour-2024-americas-stage-2-w2
liazzi,MIBR,1.1,16,https://www.vlr.gg/353184/loud-vs-mibr-champions-tour-2024-americas-stage-2-w2
mazin,MIBR,1.02,16,https://www.vlr.gg/353184/loud-vs-mibr-champions-tour-2024-americas-stage-2-w2
artzin,MIBR,1.0,16,https://www.vlr.gg/353184/loud-vs-mibr-champions-tour-2024-americas-stage-2-w2
rich,MIBR,0.88,16,https://www.vlr.gg/353184/loud-vs-mibr-champions-tour-2024-americas-stage-2-w2
Palla,MIBR,0.73,16,https://www.vlr.gg/353184/loud-vs-mibr-champions-tour-2024-americas-stage-2-w2
Less,LOUD,1.24,17,https://www.vlr.gg/353180/loud-vs-evil-geniuses-champions-tour-2024-americas-stage-2-w1
cauanzin,LOUD,1.05,17,https://www.vlr.gg/353180/loud-vs-evil-geniuses-champions-tour-2024-americas-stage-2-w1
tuyz,LOUD,1.0,17,https://www.vlr.gg/353180/loud-vs-evil-geniuses-champions-tour-2024-americas-stage-2-w1
saadhak,LOUD,0.96,17,https://www.vlr.gg/353180/loud-vs-evil-geniuses-champions-tour-2024-americas-stage-2-w1
pANcada,LOUD,0.89,17,https://www.vlr.gg/353180/loud-vs-evil-geniuses-champions-tour-2024-americas-stage-2-w1
jawgemo,EG,1.26,17,https://www.vlr.gg/353180/loud-vs-evil-geniuses-champions-tour-2024-americas-stage-2-w1
Derrek,EG,1.07,17,https://www.vlr.gg/353180/loud-vs-evil-geniuses-champions-tour-2024-americas-stage-2-w1
supamen,EG,1.02,17,https://www.vlr.gg/353180/loud-vs-evil-geniuses-champions-tour-2024-americas-stage-2-w1
NaturE,EG,0.83,17,https://www.vlr.gg/353180/loud-vs-evil-geniuses-champions-tour-2024-americas-stage-2-w1
Apoth,EG,0.64,17,https://www.vlr.gg/353180/loud-vs-evil-geniuses-champions-tour-2024-americas-stage-2-w1
Cryocells,100T,1.85,18,https://www.vlr.gg/337408/100-thieves-vs-loud-champions-tour-2024-americas-stage-1-ko
Asuna,100T,1.28,18,https://www.vlr.gg/337408/100-thieves-vs-loud-champions-tour-2024-americas-stage-1-ko
bang,100T,1.11,18,https://www.vlr.gg/337408/100-thieves-vs-loud-champions-tour-2024-americas-stage-1-ko
eeiu,100T,1.03,18,https://www.vlr.gg/337408/100-thieves-vs-loud-champions-tour-2024-americas-stage-1-ko
Boostio,100T,0.65,18,https://www.vlr.gg/337408/100-thieves-vs-loud-champions-tour-2024-americas-stage-1-ko
tuyz,LOUD,1.14,18,https://www.vlr.gg/337408/100-thieves-vs-loud-champions-tour-2024-americas-stage-1-ko
saadhak,LOUD,0.88,18,https://www.vlr.gg/337408/100-thieves-vs-loud-champions-tour-2024-americas-stage-1-ko
Less,LOUD,0.83,18,https://www.vlr.gg/337408/100-thieves-vs-loud-champions-tour-2024-americas-stage-1-ko
cauanzin,LOUD,0.8,18,https://www.vlr.gg/337408/100-thieves-vs-loud-champions-tour-2024-americas-stage-1-ko
Quick,LOUD,0.38,18,https://www.vlr.gg/337408/100-thieves-vs-loud-champions-tour-2024-americas-stage-1-ko
valyn,G2,1.06,19,https://www.vlr.gg/314654/g2-esports-vs-loud-champions-tour-2024-americas-stage-1-w5
trent,G2,0.85,19,https://www.vlr.gg/314654/g2-esports-vs-loud-champions-tour-2024-americas-stage-1-w5
leaf,G2,0.84,19,https://www.vlr.gg/314654/g2-esports-vs-loud-champions-tour-2024-americas-stage-1-w5
icy,G2,0.79,19,https://www.vlr.gg/314654/g2-esports-vs-loud-champions-tour-2024-americas-stage-1-w5
JonahP,G2,0.65,19,https://www.vlr.gg/314654/g2-esports-vs-loud-champions-tour-2024-americas-stage-1-w5
Less,LOUD,1.69,19,https://www.vlr.gg/314654/g2-esports-vs-loud-champions-tour-2024-americas-stage-1-w5
tuyz,LOUD,1.29,19,https://www.vlr.gg/314654/g2-esports-vs-loud-champions-tour-2024-americas-stage-1-w5
cauanzin,LOUD,1.12,19,https://www.vlr.gg/314654/g2-esports-vs-loud-champions-tour-2024-americas-stage-1-w5
Quick,LOUD,0.93,19,https://www.vlr.gg/314654/g2-esports-vs-loud-champions-tour-2024-americas-stage-1-w5
saadhak,LOUD,0.88,19,https://www.vlr.gg/314654/g2-esports-vs-loud-champions-tour-2024-americas-stage-1-w5
zekken,SEN,0.98,20,https://www.vlr.gg/314645/sentinels-vs-loud-champions-tour-2024-americas-stage-1-w4
johnqt,SEN,0.93,20,https://www.vlr.gg/314645/sentinels-vs-loud-champions-tour-2024-americas-stage-1-w4
Sacy,SEN,0.86,20,https://www.vlr.gg/314645/sentinels-vs-loud-champions-tour-2024-americas-stage-1-w4
TenZ,SEN,0.69,20,https://www.vlr.gg/314645/sentinels-vs-loud-champions-tour-2024-americas-stage-1-w4
Zellsis,SEN,0.65,20,https://www.vlr.gg/314645/sentinels-vs-loud-champions-tour-2024-americas-stage-1-w4
cauanzin,LOUD,1.55,20,https://www.vlr.gg/314645/sentinels-vs-loud-champions-tour-2024-americas-stage-1-w4
Quick,LOUD,1.15,20,https://www.vlr.gg/314645/sentinels-vs-loud-champions-tour-2024-americas-stage-1-w4
Less,LOUD,1.14,20,https://www.vlr.gg/314645/sentinels-vs-loud-champions-tour-2024-americas-stage-1-w4
tuyz,LOUD,1.13,20,https://www.vlr.gg/314645/sentinels-vs-loud-champions-tour-2024-americas-stage-1-w4
saadhak,LOUD,0.59,20,https://www.vlr.gg/314645/sentinels-vs-loud-champions-tour-2024-americas-stage-1-w4
Shyy,KRÜ,1.29,21,https://www.vlr.gg/314643/kr-esports-vs-loud-champions-tour-2024-americas-stage-1-w3
Melser,KRÜ,1.24,21,https://www.vlr.gg/314643/kr-esports-vs-loud-champions-tour-2024-americas-stage-1-w3
heat,KRÜ,1.24,21,https://www.vlr.gg/314643/kr-esports-vs-loud-champions-tour-2024-americas-stage-1-w3
keznit,KRÜ,1.16,21,https://www.vlr.gg/314643/kr-esports-vs-loud-champions-tour-2024-americas-stage-1-w3
Klaus,KRÜ,0.88,21,https://www.vlr.gg/314643/kr-esports-vs-loud-champions-tour-2024-americas-stage-1-w3
saadhak,LOUD,1.05,21,https://www.vlr.gg/314643/kr-esports-vs-loud-champions-tour-2024-americas-stage-1-w3
Less,LOUD,0.96,21,https://www.vlr.gg/314643/kr-esports-vs-loud-champions-tour-2024-americas-stage-1-w3
cauanzin,LOUD,0.77,21,https://www.vlr.gg/314643/kr-esports-vs-loud-champions-tour-2024-americas-stage-1-w3
tuyz,LOUD,0.71,21,https://www.vlr.gg/314643/kr-esports-vs-loud-champions-tour-2024-americas-stage-1-w3
Quick,LOUD,0.71,21,https://www.vlr.gg/314643/kr-esports-vs-loud-champions-tour-2024-americas-stage-1-w3
runi,C9,1.23,22,https://www.vlr.gg/314635/cloud9-vs-loud-champions-tour-2024-americas-stage-1-w3
OXY,C9,1.19,22,https://www.vlr.gg/314635/cloud9-vs-loud-champions-tour-2024-americas-stage-1-w3
Xeppaa,C9,1.05,22,https://www.vlr.gg/314635/cloud9-vs-loud-champions-tour-2024-americas-stage-1-w3
moose,C9,1.03,22,https://www.vlr.gg/314635/cloud9-vs-loud-champions-tour-2024-americas-stage-1-w3
vanity,C9,1.02,22,https://www.vlr.gg/314635/cloud9-vs-loud-champions-tour-2024-americas-stage-1-w3
saadhak,LOUD,1.06,22,https://www.vlr.gg/314635/cloud9-vs-loud-champions-tour-2024-americas-stage-1-w3
Less,LOUD,0.98,22,https://www.vlr.gg/314635/cloud9-vs-loud-champions-tour-2024-americas-stage-1-w3
cauanzin,LOUD,0.94,22,https://www.vlr.gg/314635/cloud9-vs-loud-champions-tour-2024-americas-stage-1-w3
tuyz,LOUD,0.86,22,https://www.vlr.gg/314635/cloud9-vs-loud-champions-tour-2024-americas-stage-1-w3
Quick,LOUD,0.73,22,https://www.vlr.gg/314635/cloud9-vs-loud-champions-tour-2024-americas-stage-1-w3
Demon1,NRG,1.38,23,https://www.vlr.gg/314623/nrg-esports-vs-loud-champions-tour-2024-americas-stage-1-w1
Marved,NRG,1.34,23,https://www.vlr.gg/314623/nrg-esports-vs-loud-champions-tour-2024-americas-stage-1-w1
crashies,NRG,1.31,23,https://www.vlr.gg/314623/nrg-esports-vs-loud-champions-tour-2024-americas-stage-1-w1
Victor,NRG,0.95,23,https://www.vlr.gg/314623/nrg-esports-vs-loud-champions-tour-2024-americas-stage-1-w1
Ethan,NRG,0.78,23,https://www.vlr.gg/314623/nrg-esports-vs-loud-champions-tour-2024-americas-stage-1-w1
Less,LOUD,1.27,23,https://www.vlr.gg/314623/nrg-esports-vs-loud-champions-tour-2024-americas-stage-1-w1
tuyz,LOUD,0.87,23,https://www.vlr.gg/314623/nrg-esports-vs-loud-champions-tour-2024-americas-stage-1-w1
saadhak,LOUD,0.75,23,https://www.vlr.gg/314623/nrg-esports-vs-loud-champions-tour-2024-americas-stage-1-w1
cauanzin,LOUD,0.69,23,https://www.vlr.gg/314623/nrg-esports-vs-loud-champions-tour-2024-americas-stage-1-w1
Quick,LOUD,0.66,23,https://www.vlr.gg/314623/nrg-esports-vs-loud-champions-tour-2024-americas-stage-1-w1
something,PRX,1.46,24,https://www.vlr.gg/312780/paper-rex-vs-loud-champions-tour-2024-masters-madrid-lr1
f0rsakeN,PRX,1.07,24,https://www.vlr.gg/312780/paper-rex-vs-loud-champions-tour-2024-masters-madrid-lr1
mindfreak,PRX,0.99,24,https://www.vlr.gg/312780/paper-rex-vs-loud-champions-tour-2024-masters-madrid-lr1
