player_name,team,rating,match_number,match_url
primmie,TLN,0.95,3,https://www.vlr.gg/489422/paper-rex-vs-talon-esports-world-cup-2025-pacific-x-acl-qualifier-d1
Killua,TLN,0.92,3,https://www.vlr.gg/489422/paper-rex-vs-talon-esports-world-cup-2025-pacific-x-acl-qualifier-d1
thyy,TLN,0.8,3,https://www.vlr.gg/489422/paper-rex-vs-talon-esports-world-cup-2025-pacific-x-acl-qualifier-d1
Crws,TLN,0.44,3,https://www.vlr.gg/489422/paper-rex-vs-talon-esports-world-cup-2025-pacific-x-acl-qualifier-d1
MaKo,DRX,1.42,4,https://www.vlr.gg/473839/drx-vs-talon-champions-tour-2025-pacific-stage-1-lr2
BeYN,DRX,1.23,4,https://www.vlr.gg/473839/drx-vs-talon-champions-tour-2025-pacific-stage-1-lr2
HYUNMIN,DRX,1.15,4,https://www.vlr.gg/473839/drx-vs-talon-champions-tour-2025-pacific-stage-1-lr2
free1ng,DRX,0.91,4,https://www.vlr.gg/473839/drx-vs-talon-champions-tour-2025-pacific-stage-1-lr2
Estrella,DRX,0.75,4,https://www.vlr.gg/473839/drx-vs-talon-champions-tour-2025-pacific-stage-1-lr2
primmie,TLN,1.09,4,https://www.vlr.gg/473839/drx-vs-talon-champions-tour-2025-pacific-stage-1-lr2
thyy,TLN,0.94,4,https://www.vlr.gg/473839/drx-vs-talon-champions-tour-2025-pacific-stage-1-lr2
JitBoyS,TLN,0.86,4,https://www.vlr.gg/473839/drx-vs-talon-champions-tour-2025-pacific-stage-1-lr2
Killua,TLN,0.75,4,https://www.vlr.gg/473839/drx-vs-talon-champions-tour-2025-pacific-stage-1-lr2
Crws,TLN,0.73,4,https://www.vlr.gg/473839/drx-vs-talon-champions-tour-2025-pacific-stage-1-lr2
Killua,TLN,1.08,5,https://www.vlr.gg/473835/talon-vs-nongshim-redforce-champions-tour-2025-pacific-stage-1-lr1
primmie,TLN,1.06,5,https://www.vlr.gg/473835/talon-vs-nongshim-redforce-champions-tour-2025-pacific-stage-1-lr1
JitBoyS,TLN,1.06,5,https://www.vlr.gg/473835/talon-vs-nongshim-redforce-champions-tour-2025-pacific-stage-1-lr1
Crws,TLN,0.83,5,https://www.vlr.gg/473835/talon-vs-nongshim-redforce-champions-tour-2025-pacific-stage-1-lr1
thyy,TLN,0.81,5,https://www.vlr.gg/473835/talon-vs-nongshim-redforce-champions-tour-2025-pacific-stage-1-lr1
Ivy,NS,1.09,5,https://www.vlr.gg/473835/talon-vs-nongshim-redforce-champions-tour-2025-pacific-stage-1-lr1
Francis,NS,1.04,5,https://www.vlr.gg/473835/talon-vs-nongshim-redforce-champions-tour-2025-pacific-stage-1-lr1
Dambi,NS,1.03,5,https://www.vlr.gg/473835/talon-vs-nongshim-redforce-champions-tour-2025-pacific-stage-1-lr1
Persia,NS,0.93,5,https://www.vlr.gg/473835/talon-vs-nongshim-redforce-champions-tour-2025-pacific-stage-1-lr1
margaret,NS,0.88,5,https://www.vlr.gg/473835/talon-vs-nongshim-redforce-champions-tour-2025-pacific-stage-1-lr1
primmie,TLN,0.97,6,https://www.vlr.gg/473833/talon-vs-gen-g-champions-tour-2025-pacific-stage-1-ur1
JitBoyS,TLN,0.88,6,https://www.vlr.gg/473833/talon-vs-gen-g-champions-tour-2025-pacific-stage-1-ur1
thyy,TLN,0.86,6,https://www.vlr.gg/473833/talon-vs-gen-g-champions-tour-2025-pacific-stage-1-ur1
Crws,TLN,0.8,6,https://www.vlr.gg/473833/talon-vs-gen-g-champions-tour-2025-pacific-stage-1-ur1
Killua,TLN,0.72,6,https://www.vlr.gg/473833/talon-vs-gen-g-champions-tour-2025-pacific-stage-1-ur1
t3xture,GEN,1.27,6,https://www.vlr.gg/473833/talon-vs-gen-g-champions-tour-2025-pacific-stage-1-ur1
Ash,GEN,1.26,6,https://www.vlr.gg/473833/talon-vs-gen-g-champions-tour-2025-pacific-stage-1-ur1
Foxy9,GEN,1.09,6,https://www.vlr.gg/473833/talon-vs-gen-g-champions-tour-2025-pacific-stage-1-ur1
Munchkin,GEN,1.04,6,https://www.vlr.gg/473833/talon-vs-gen-g-champions-tour-2025-pacific-stage-1-ur1
Karon,GEN,0.84,6,https://www.vlr.gg/473833/talon-vs-gen-g-champions-tour-2025-pacific-stage-1-ur1
Meteor,T1,1.0,7,https://www.vlr.gg/458831/t1-vs-talon-champions-tour-2025-pacific-stage-1-w5
BuZz,T1,0.97,7,https://www.vlr.gg/458831/t1-vs-talon-champions-tour-2025-pacific-stage-1-w5
stax,T1,0.86,7,https://www.vlr.gg/458831/t1-vs-talon-champions-tour-2025-pacific-stage-1-w5
Sylvan,T1,0.62,7,https://www.vlr.gg/458831/t1-vs-talon-champions-tour-2025-pacific-stage-1-w5
iZu,T1,0.5,7,https://www.vlr.gg/458831/t1-vs-talon-champions-tour-2025-pacific-stage-1-w5
primmie,TLN,1.61,7,https://www.vlr.gg/458831/t1-vs-talon-champions-tour-2025-pacific-stage-1-w5
Killua,TLN,1.33,7,https://www.vlr.gg/458831/t1-vs-talon-champions-tour-2025-pacific-stage-1-w5
Crws,TLN,1.17,7,https://www.vlr.gg/458831/t1-vs-talon-champions-tour-2025-pacific-stage-1-w5
thyy,TLN,1.06,7,https://www.vlr.gg/458831/t1-vs-talon-champions-tour-2025-pacific-stage-1-w5
JitBoyS,TLN,0.9,7,https://www.vlr.gg/458831/t1-vs-talon-champions-tour-2025-pacific-stage-1-w5
primmie,TLN,1.19,8,https://www.vlr.gg/458827/talon-vs-zeta-division-champions-tour-2025-pacific-stage-1-w4
Crws,TLN,0.88,8,https://www.vlr.gg/458827/talon-vs-zeta-division-champions-tour-2025-pacific-stage-1-w4
Killua,TLN,0.83,8,https://www.vlr.gg/458827/talon-vs-zeta-division-champions-tour-2025-pacific-stage-1-w4
JitBoyS,TLN,0.69,8,https://www.vlr.gg/458827/talon-vs-zeta-division-champions-tour-2025-pacific-stage-1-w4
thyy,TLN,0.43,8,https://www.vlr.gg/458827/talon-vs-zeta-division-champions-tour-2025-pacific-stage-1-w4
SugarZ3ro,ZETA,1.46,8,https://www.vlr.gg/458827/talon-vs-zeta-division-champions-tour-2025-pacific-stage-1-w4
Xdll,ZETA,1.18,8,https://www.vlr.gg/458827/talon-vs-zeta-division-champions-tour-2025-pacific-stage-1-w4
TenTen,ZETA,1.14,8,https://www.vlr.gg/458827/talon-vs-zeta-division-champions-tour-2025-pacific-stage-1-w4
SyouTa,ZETA,1.12,8,https://www.vlr.gg/458827/talon-vs-zeta-division-champions-tour-2025-pacific-stage-1-w4
CLZ,ZETA,0.9,8,https://www.vlr.gg/458827/talon-vs-zeta-division-champions-tour-2025-pacific-stage-1-w4
thyy,TLN,1.18,9,https://www.vlr.gg/458820/talon-vs-nongshim-redforce-champions-tour-2025-pacific-stage-1-w3
primmie,TLN,1.14,9,https://www.vlr.gg/458820/talon-vs-nongshim-redforce-champions-tour-2025-pacific-stage-1-w3
Crws,TLN,1.07,9,https://www.vlr.gg/458820/talon-vs-nongshim-redforce-champions-tour-2025-pacific-stage-1-w3
Killua,TLN,1.06,9,https://www.vlr.gg/458820/talon-vs-nongshim-redforce-champions-tour-2025-pacific-stage-1-w3
JitBoyS,TLN,0.92,9,https://www.vlr.gg/458820/talon-vs-nongshim-redforce-champions-tour-2025-pacific-stage-1-w3
margaret,NS,1.12,9,https://www.vlr.gg/458820/talon-vs-nongshim-redforce-champions-tour-2025-pacific-stage-1-w3
Dambi,NS,1.01,9,https://www.vlr.gg/458820/talon-vs-nongshim-redforce-champions-tour-2025-pacific-stage-1-w3
Francis,NS,0.95,9,https://www.vlr.gg/458820/talon-vs-nongshim-redforce-champions-tour-2025-pacific-stage-1-w3
Persia,NS,0.87,9,https://www.vlr.gg/458820/talon-vs-nongshim-redforce-champions-tour-2025-pacific-stage-1-w3
Ivy,NS,0.82,9,https://www.vlr.gg/458820/talon-vs-nongshim-redforce-champions-tour-2025-pacific-stage-1-w3
Killua,TLN,1.06,10,https://www.vlr.gg/458815/talon-vs-rex-regum-qeon-champions-tour-2025-pacific-stage-1-w2
JitBoyS,TLN,0.92,10,https://www.vlr.gg/458815/talon-vs-rex-regum-qeon-champions-tour-2025-pacific-stage-1-w2
Crws,TLN,0.89,10,https://www.vlr.gg/458815/talon-vs-rex-regum-qeon-champions-tour-2025-pacific-stage-1-w2
primmie,TLN,0.79,10,https://www.vlr.gg/458815/talon-vs-rex-regum-qeon-champions-tour-2025-pacific-stage-1-w2
thyy,TLN,0.69,10,https://www.vlr.gg/458815/talon-vs-rex-regum-qeon-champions-tour-2025-pacific-stage-1-w2
Jemkin,RRQ,1.39,10,https://www.vlr.gg/458815/talon-vs-rex-regum-qeon-champions-tour-2025-pacific-stage-1-w2
Kushy,RRQ,1.23,10,https://www.vlr.gg/458815/talon-vs-rex-regum-qeon-champions-tour-2025-pacific-stage-1-w2
xffero,RRQ,1.1,10,https://www.vlr.gg/458815/talon-vs-rex-regum-qeon-champions-tour-2025-pacific-stage-1-w2
Monyet,RRQ,0.99,10,https://www.vlr.gg/458815/talon-vs-rex-regum-qeon-champions-tour-2025-pacific-stage-1-w2
crazyguy,RRQ,0.91,10,https://www.vlr.gg/458815/talon-vs-rex-regum-qeon-champions-tour-2025-pacific-stage-1-w2
thyy,TLN,1.28,11,https://www.vlr.gg/458808/talon-vs-team-secret-champions-tour-2025-pacific-stage-1-w1
Killua,TLN,1.12,11,https://www.vlr.gg/458808/talon-vs-team-secret-champions-tour-2025-pacific-stage-1-w1
primmie,TLN,1.07,11,https://www.vlr.gg/458808/talon-vs-team-secret-champions-tour-2025-pacific-stage-1-w1
JitBoyS,TLN,0.94,11,https://www.vlr.gg/458808/talon-vs-team-secret-champions-tour-2025-pacific-stage-1-w1
Crws,TLN,0.87,11,https://www.vlr.gg/458808/talon-vs-team-secret-champions-tour-2025-pacific-stage-1-w1
invy,TS,1.17,11,https://www.vlr.gg/458808/talon-vs-team-secret-champions-tour-2025-pacific-stage-1-w1
Jremy,TS,0.89,11,https://www.vlr.gg/458808/talon-vs-team-secret-champions-tour-2025-pacific-stage-1-w1
Wild0reoo,TS,0.87,11,https://www.vlr.gg/458808/talon-vs-team-secret-champions-tour-2025-pacific-stage-1-w1
2GE,TS,0.87,11,https://www.vlr.gg/458808/talon-vs-team-secret-champions-tour-2025-pacific-stage-1-w1
JessieVash,TS,0.78,11,https://www.vlr.gg/458808/talon-vs-team-secret-champions-tour-2025-pacific-stage-1-w1
primmie,TLN,1.04,12,https://www.vlr.gg/430534/talon-vs-gen-g-champions-tour-2025-pacific-kickoff-lr4
ban,TLN,0.86,12,https://www.vlr.gg/430534/talon-vs-gen-g-champions-tour-2025-pacific-kickoff-lr4
JitBoyS,TLN,0.66,12,https://www.vlr.gg/430534/talon-vs-gen-g-champions-tour-2025-pacific-kickoff-lr4
Crws,TLN,0.48,12,https://www.vlr.gg/430534/talon-vs-gen-g-champions-tour-2025-pacific-kickoff-lr4
Governor,TLN,0.34,12,https://www.vlr.gg/430534/talon-vs-gen-g-champions-tour-2025-pacific-kickoff-lr4
yoman,GEN,1.56,12,https://www.vlr.gg/430534/talon-vs-gen-g-champions-tour-2025-pacific-kickoff-lr4
Karon,GEN,1.5,12,https://www.vlr.gg/430534/talon-vs-gen-g-champions-tour-2025-pacific-kickoff-lr4
t3xture,GEN,1.21,12,https://www.vlr.gg/430534/talon-vs-gen-g-champions-tour-2025-pacific-kickoff-lr4
Foxy9,GEN,1.21,12,https://www.vlr.gg/430534/talon-vs-gen-g-champions-tour-2025-pacific-kickoff-lr4
Munchkin,GEN,0.97,12,https://www.vlr.gg/430534/talon-vs-gen-g-champions-tour-2025-pacific-kickoff-lr4
primmie,TLN,1.46,13,https://www.vlr.gg/430532/talon-vs-nongshim-redforce-champions-tour-2025-pacific-kickoff-lr3
JitBoyS,TLN,1.36,13,https://www.vlr.gg/430532/talon-vs-nongshim-redforce-champions-tour-2025-pacific-kickoff-lr3
Crws,TLN,0.95,13,https://www.vlr.gg/430532/talon-vs-nongshim-redforce-champions-tour-2025-pacific-kickoff-lr3
Governor,TLN,0.79,13,https://www.vlr.gg/430532/talon-vs-nongshim-redforce-champions-tour-2025-pacific-kickoff-lr3
ban,TLN,0.71,13,https://www.vlr.gg/430532/talon-vs-nongshim-redforce-champions-tour-2025-pacific-kickoff-lr3
Ivy,NS,1.03,13,https://www.vlr.gg/430532/talon-vs-nongshim-redforce-champions-tour-2025-pacific-kickoff-lr3
Persia,NS,0.99,13,https://www.vlr.gg/430532/talon-vs-nongshim-redforce-champions-tour-2025-pacific-kickoff-lr3
Francis,NS,0.93,13,https://www.vlr.gg/430532/talon-vs-nongshim-redforce-champions-tour-2025-pacific-kickoff-lr3
Dambi,NS,0.89,13,https://www.vlr.gg/430532/talon-vs-nongshim-redforce-champions-tour-2025-pacific-kickoff-lr3
margaret,NS,0.89,13,https://www.vlr.gg/430532/talon-vs-nongshim-redforce-champions-tour-2025-pacific-kickoff-lr3
BuZz,T1,1.35,14,https://www.vlr.gg/430522/t1-vs-talon-champions-tour-2025-pacific-kickoff-ubsf
iZu,T1,1.12,14,https://www.vlr.gg/430522/t1-vs-talon-champions-tour-2025-pacific-kickoff-ubsf
Meteor,T1,0.94,14,https://www.vlr.gg/430522/t1-vs-talon-champions-tour-2025-pacific-kickoff-ubsf
stax,T1,0.91,14,https://www.vlr.gg/430522/t1-vs-talon-champions-tour-2025-pacific-kickoff-ubsf
Sylvan,T1,0.84,14,https://www.vlr.gg/430522/t1-vs-talon-champions-tour-2025-pacific-kickoff-ubsf
ban,TLN,1.16,14,https://www.vlr.gg/430522/t1-vs-talon-champions-tour-2025-pacific-kickoff-ubsf
primmie,TLN,1.1,14,https://www.vlr.gg/430522/t1-vs-talon-champions-tour-2025-pacific-kickoff-ubsf
JitBoyS,TLN,1.02,14,https://www.vlr.gg/430522/t1-vs-talon-champions-tour-2025-pacific-kickoff-ubsf
Governor,TLN,0.86,14,https://www.vlr.gg/430522/t1-vs-talon-champions-tour-2025-pacific-kickoff-ubsf
Crws,TLN,0.66,14,https://www.vlr.gg/430522/t1-vs-talon-champions-tour-2025-pacific-kickoff-ubsf
JitBoyS,TLN,1.12,15,https://www.vlr.gg/430519/talon-vs-global-esports-champions-tour-2025-pacific-kickoff-ubqf
primmie,TLN,1.1,15,https://www.vlr.gg/430519/talon-vs-global-esports-champions-tour-2025-pacific-kickoff-ubqf
ban,TLN,0.86,15,https://www.vlr.gg/430519/talon-vs-global-esports-champions-tour-2025-pacific-kickoff-ubqf
Governor,TLN,0.82,15,https://www.vlr.gg/430519/talon-vs-global-esports-champions-tour-2025-pacific-kickoff-ubqf
Crws,TLN,0.76,15,https://www.vlr.gg/430519/talon-vs-global-esports-champions-tour-2025-pacific-kickoff-ubqf
Kr1stal,GE,1.21,15,https://www.vlr.gg/430519/talon-vs-global-esports-champions-tour-2025-pacific-kickoff-ubqf
UdoTan,GE,1.17,15,https://www.vlr.gg/430519/talon-vs-global-esports-champions-tour-2025-pacific-kickoff-ubqf
Papi,GE,0.96,15,https://www.vlr.gg/430519/talon-vs-global-esports-champions-tour-2025-pacific-kickoff-ubqf
Deryeon,GE,0.83,15,https://www.vlr.gg/430519/talon-vs-global-esports-champions-tour-2025-pacific-kickoff-ubqf
kellyS,GE,0.7,15,https://www.vlr.gg/430519/talon-vs-global-esports-champions-tour-2025-pacific-kickoff-ubqf
yoman,GEN,1.64,16,https://www.vlr.gg/425338/gen-g-vs-talon-soop-valorant-league-elim-a
Munchkin,GEN,1.59,16,https://www.vlr.gg/425338/gen-g-vs-talon-soop-valorant-league-elim-a
Karon,GEN,1.34,16,https://www.vlr.gg/425338/gen-g-vs-talon-soop-valorant-league-elim-a
t3xture,GEN,1.28,16,https://www.vlr.gg/425338/gen-g-vs-talon-soop-valorant-league-elim-a
Foxy9,GEN,0.77,16,https://www.vlr.gg/425338/gen-g-vs-talon-soop-valorant-league-elim-a
Crws,TLN,1.05,16,https://www.vlr.gg/425338/gen-g-vs-talon-soop-valorant-league-elim-a
JitBoyS,TLN,0.67,16,https://www.vlr.gg/425338/gen-g-vs-talon-soop-valorant-league-elim-a
Governor,TLN,0.6,16,https://www.vlr.gg/425338/gen-g-vs-talon-soop-valorant-league-elim-a
primmie,TLN,0.54,16,https://www.vlr.gg/425338/gen-g-vs-talon-soop-valorant-league-elim-a
ban,TLN,0.53,16,https://www.vlr.gg/425338/gen-g-vs-talon-soop-valorant-league-elim-a
cgrs,MITH,1.19,17,https://www.vlr.gg/425336/made-in-thailand-vs-talon-soop-valorant-league-opening-a
Kadoom,MITH,1.09,17,https://www.vlr.gg/425336/made-in-thailand-vs-talon-soop-valorant-league-opening-a
Killua,MITH,1.02,17,https://www.vlr.gg/425336/made-in-thailand-vs-talon-soop-valorant-league-opening-a
Laz,MITH,1.0,17,https://www.vlr.gg/425336/made-in-thailand-vs-talon-soop-valorant-league-opening-a
seph1roth,MITH,0.82,17,https://www.vlr.gg/425336/made-in-thailand-vs-talon-soop-valorant-league-opening-a
primmie,TLN,1.27,17,https://www.vlr.gg/425336/made-in-thailand-vs-talon-soop-valorant-league-opening-a
JitBoyS,TLN,0.99,17,https://www.vlr.gg/425336/made-in-thailand-vs-talon-soop-valorant-league-opening-a
Governor,TLN,0.96,17,https://www.vlr.gg/425336/made-in-thailand-vs-talon-soop-valorant-league-opening-a
ban,TLN,0.86,17,https://www.vlr.gg/425336/made-in-thailand-vs-talon-soop-valorant-league-opening-a
Crws,TLN,0.73,17,https://www.vlr.gg/425336/made-in-thailand-vs-talon-soop-valorant-league-opening-a
Karon,GEN,1.33,18,https://www.vlr.gg/415860/gen-g-vs-talon-esports-ten-valorant-asia-invitational-gf
Munchkin,GEN,1.14,18,https://www.vlr.gg/415860/gen-g-vs-talon-esports-ten-valorant-asia-invitational-gf
Foxy9,GEN,1.12,18,https://www.vlr.gg/415860/gen-g-vs-talon-esports-ten-valorant-asia-invitational-gf
t3xture,GEN,1.01,18,https://www.vlr.gg/415860/gen-g-vs-talon-esports-ten-valorant-asia-invitational-gf
yoman,GEN,0.96,18,https://www.vlr.gg/415860/gen-g-vs-talon-esports-ten-valorant-asia-invitational-gf
Crws,TLN,1.12,18,https://www.vlr.gg/415860/gen-g-vs-talon-esports-ten-valorant-asia-invitational-gf
JitBoyS,TLN,0.82,18,https://www.vlr.gg/415860/gen-g-vs-talon-esports-ten-valorant-asia-invitational-gf
Governor,TLN,0.81,18,https://www.vlr.gg/415860/gen-g-vs-talon-esports-ten-valorant-asia-invitational-gf
primmie,TLN,0.8,18,https://www.vlr.gg/415860/gen-g-vs-talon-esports-ten-valorant-asia-invitational-gf
ban,TLN,0.68,18,https://www.vlr.gg/415860/gen-g-vs-talon-esports-ten-valorant-asia-invitational-gf
Crws,TLN,1.63,19,https://www.vlr.gg/415859/talon-esports-vs-drx-ten-valorant-asia-invitational-sf
primmie,TLN,1.6,19,https://www.vlr.gg/415859/talon-esports-vs-drx-ten-valorant-asia-invitational-sf
JitBoyS,TLN,1.15,19,https://www.vlr.gg/415859/talon-esports-vs-drx-ten-valorant-asia-invitational-sf
Governor,TLN,1.15,19,https://www.vlr.gg/415859/talon-esports-vs-drx-ten-valorant-asia-invitational-sf
ban,TLN,1.04,19,https://www.vlr.gg/415859/talon-esports-vs-drx-ten-valorant-asia-invitational-sf
Flashback,DRX,1.0,19,https://www.vlr.gg/415859/talon-esports-vs-drx-ten-valorant-asia-invitational-sf
free1ng,DRX,0.76,19,https://www.vlr.gg/415859/talon-esports-vs-drx-ten-valorant-asia-invitational-sf
MaKo,DRX,0.69,19,https://www.vlr.gg/415859/talon-esports-vs-drx-ten-valorant-asia-invitational-sf
Athan,DRX,0.66,19,https://www.vlr.gg/415859/talon-esports-vs-drx-ten-valorant-asia-invitational-sf
HYUNMIN,DRX,0.38,19,https://www.vlr.gg/415859/talon-esports-vs-drx-ten-valorant-asia-invitational-sf
JitBoyS,TLN,1.38,20,https://www.vlr.gg/415857/talon-esports-vs-funplus-phoenix-ten-valorant-asia-invitational-rr
Governor,TLN,1.29,20,https://www.vlr.gg/415857/talon-esports-vs-funplus-phoenix-ten-valorant-asia-invitational-rr
Crws,TLN,1.11,20,https://www.vlr.gg/415857/talon-esports-vs-funplus-phoenix-ten-valorant-asia-invitational-rr
primmie,TLN,0.96,20,https://www.vlr.gg/415857/talon-esports-vs-funplus-phoenix-ten-valorant-asia-invitational-rr
ban,TLN,0.62,20,https://www.vlr.gg/415857/talon-esports-vs-funplus-phoenix-ten-valorant-asia-invitational-rr
AAAAY,FPX,1.09,20,https://www.vlr.gg/415857/talon-esports-vs-funplus-phoenix-ten-valorant-asia-invitational-rr
BerLIN,FPX,0.92,20,https://www.vlr.gg/415857/talon-esports-vs-funplus-phoenix-ten-valorant-asia-invitational-rr
Life,FPX,0.91,20,https://www.vlr.gg/415857/talon-esports-vs-funplus-phoenix-ten-valorant-asia-invitational-rr
ZiXuan,FPX,0.77,20,https://www.vlr.gg/415857/talon-esports-vs-funplus-phoenix-ten-valorant-asia-invitational-rr
Autumn,FPX,0.53,20,https://www.vlr.gg/415857/talon-esports-vs-funplus-phoenix-ten-valorant-asia-invitational-rr
Munchkin,GEN,1.46,21,https://www.vlr.gg/415855/gen-g-vs-talon-esports-ten-valorant-asia-invitational-rr
t3xture,GEN,1.25,21,https://www.vlr.gg/415855/gen-g-vs-talon-esports-ten-valorant-asia-invitational-rr
Karon,GEN,1.1,21,https://www.vlr.gg/415855/gen-g-vs-talon-esports-ten-valorant-asia-invitational-rr
Foxy9,GEN,1.01,21,https://www.vlr.gg/415855/gen-g-vs-talon-esports-ten-valorant-asia-invitational-rr
yoman,GEN,0.98,21,https://www.vlr.gg/415855/gen-g-vs-talon-esports-ten-valorant-asia-invitational-rr
primmie,TLN,1.07,21,https://www.vlr.gg/415855/gen-g-vs-talon-esports-ten-valorant-asia-invitational-rr
Governor,TLN,0.82,21,https://www.vlr.gg/415855/gen-g-vs-talon-esports-ten-valorant-asia-invitational-rr
Crws,TLN,0.78,21,https://www.vlr.gg/415855/gen-g-vs-talon-esports-ten-valorant-asia-invitational-rr
JitBoyS,TLN,0.7,21,https://www.vlr.gg/415855/gen-g-vs-talon-esports-ten-valorant-asia-invitational-rr
ban,TLN,0.63,21,https://www.vlr.gg/415855/gen-g-vs-talon-esports-ten-valorant-asia-invitational-rr
HYUNMIN,DRX,1.32,22,https://www.vlr.gg/415854/drx-vs-talon-esports-ten-valorant-asia-invitational-rr
Athan,DRX,1.12,22,https://www.vlr.gg/415854/drx-vs-talon-esports-ten-valorant-asia-invitational-rr
MaKo,DRX,0.78,22,https://www.vlr.gg/415854/drx-vs-talon-esports-ten-valorant-asia-invitational-rr
Flashback,DRX,0.72,22,https://www.vlr.gg/415854/drx-vs-talon-esports-ten-valorant-asia-invitational-rr
free1ng,DRX,0.68,22,https://www.vlr.gg/415854/drx-vs-talon-esports-ten-valorant-asia-invitational-rr
JitBoyS,TLN,1.48,22,https://www.vlr.gg/415854/drx-vs-talon-esports-ten-valorant-asia-invitational-rr
Governor,TLN,1.19,22,https://www.vlr.gg/415854/drx-vs-talon-esports-ten-valorant-asia-invitational-rr
Crws,TLN,1.15,22,https://www.vlr.gg/415854/drx-vs-talon-esports-ten-valorant-asia-invitational-rr
ban,TLN,0.95,22,https://www.vlr.gg/415854/drx-vs-talon-esports-ten-valorant-asia-invitational-rr
primmie,TLN,0.73,22,https://www.vlr.gg/415854/drx-vs-talon-esports-ten-valorant-asia-invitational-rr
primmie,TLN,1.6,23,https://www.vlr.gg/414232/talon-esports-vs-detonation-focusme-red-bull-home-ground-5-g1
ban,TLN,1.37,23,https://www.vlr.gg/414232/talon-esports-vs-detonation-focusme-red-bull-home-ground-5-g1
JitBoyS,TLN,1.03,23,https://www.vlr.gg/414232/talon-esports-vs-detonation-focusme-red-bull-home-ground-5-g1
Crws,TLN,0.55,23,https://www.vlr.gg/414232/talon-esports-vs-detonation-focusme-red-bull-home-ground-5-g1
Governor,TLN,0.53,23,https://www.vlr.gg/414232/talon-esports-vs-detonation-focusme-red-bull-home-ground-5-g1
Akame,DFM,1.19,23,https://www.vlr.gg/414232/talon-esports-vs-detonation-focusme-red-bull-home-ground-5-g1
